,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
3591,lncRNA_20997,FUN_008073,0.93855960497016,0.93855960497016,1,0.0181122074852168,coexpression alone
3592,lncRNA_20997,FUN_009044,0.962287760561095,0.962287760561095,1,0.00874148572497888,coexpression alone
3593,lncRNA_20997,FUN_011260,0.946301565306078,0.946301565306078,1,0.0148165436509697,coexpression alone
3594,lncRNA_20997,FUN_014090,0.965741310330853,0.965741310330853,1,0.00757260952667514,coexpression alone
3595,lncRNA_20997,FUN_015490,0.929299005240745,0.929299005240745,1,0.0223260550547116,coexpression alone
3596,lncRNA_20997,FUN_015202,0.943936303282605,0.943936303282605,1,0.0158004750993194,coexpression alone
3597,lncRNA_20997,FUN_016425,0.904935190371514,0.904935190371514,1,0.03467940959622,coexpression alone
3598,lncRNA_20997,FUN_016690,0.950997576268485,0.950997576268485,1,0.0129253401574245,coexpression alone
3599,lncRNA_20997,FUN_016784,0.901805181422413,0.901805181422413,1,0.0363885103275477,coexpression alone
3600,lncRNA_20997,FUN_019017,0.942260849704045,0.942260849704045,1,0.0165098034938013,coexpression alone
3601,lncRNA_20997,FUN_018285,0.945599502486216,0.945599502486216,1,0.0151064427654672,coexpression alone
3602,lncRNA_20997,FUN_018362,0.905119341330876,0.905119341330876,1,0.0345796776821727,coexpression alone
3603,lncRNA_20997,FUN_024922,0.883152160089667,0.883152160089667,1,0.0470980258583834,coexpression alone
3604,lncRNA_20997,FUN_024153,0.956164058206513,0.956164058206513,1,0.0109446766639846,coexpression alone
3605,lncRNA_20997,FUN_024599,0.90890148043178,0.90890148043178,1,0.0325518405074109,coexpression alone
3606,lncRNA_20997,FUN_027960,0.951635717462568,0.951635717462568,1,0.0126749137062497,coexpression alone
3607,lncRNA_20997,FUN_027215,0.905480470315754,0.905480470315754,1,0.0343843655272601,coexpression alone
3608,lncRNA_20997,FUN_028951,0.948450846596183,0.948450846596183,1,0.0139405288898287,coexpression alone
3609,lncRNA_20997,FUN_029385,0.964928835923828,0.964928835923828,1,0.00784262004406301,coexpression alone
3610,lncRNA_20997,FUN_031308,0.890694888230906,0.890694888230906,1,0.0426621515030788,coexpression alone
3611,lncRNA_20997,FUN_031424,0.938738175655469,0.938738175655469,1,0.0180337957553905,coexpression alone
3612,lncRNA_20997,FUN_031881,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3613,lncRNA_20997,FUN_032371,0.933637686683326,0.933637686683326,1,0.0203163244698012,coexpression alone
3614,lncRNA_20997,FUN_032622,0.943936303282605,0.943936303282605,1,0.0158004750993194,coexpression alone
3615,lncRNA_20997,FUN_032651,0.939596063672712,0.939596063672712,1,0.0176586357160496,coexpression alone
3616,lncRNA_20997,FUN_035861,0.936808834482912,0.936808834482912,1,0.0188868049142765,coexpression alone
3617,lncRNA_20997,FUN_035913,0.914592008430915,0.914592008430915,1,0.0295759109918264,coexpression alone
3618,lncRNA_20997,FUN_036045,0.9414331101734,0.9414331101734,1,0.0168639610251314,coexpression alone
3619,lncRNA_20997,FUN_037707,0.937049308778639,0.937049308778639,1,0.0187797885528972,coexpression alone
3620,lncRNA_20997,FUN_037125,0.959046270880501,0.959046270880501,1,0.00988753463286723,coexpression alone
3621,lncRNA_20997,FUN_037144,0.969479515919944,0.969479515919944,1,0.00637122161223136,coexpression alone
3622,lncRNA_20997,FUN_038163,0.977300886856822,0.977300886856822,1,0.00409131514181626,coexpression alone
3623,lncRNA_20997,FUN_039875,0.895024204594854,0.895024204594854,1,0.0401798351425731,coexpression alone
3624,lncRNA_20997,FUN_039956,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3625,lncRNA_20997,FUN_040986,0.936730394466088,0.936730394466088,1,0.0189217551159193,coexpression alone
3626,lncRNA_20997,FUN_041289,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3627,lncRNA_20997,FUN_043359,0.890363531913498,0.890363531913498,1,0.0428540829552041,coexpression alone
3628,lncRNA_20997,FUN_043367,0.957457530905661,0.957457530905661,1,0.0104659086022548,coexpression alone
3629,lncRNA_20997,FUN_043474,0.933593481730402,0.933593481730402,1,0.0203364895143855,coexpression alone
3630,lncRNA_20997,FUN_007701,0.896662149107629,0.896662149107629,1,0.0392531053466789,coexpression alone
3631,lncRNA_20997,FUN_010741,0.936076774664977,0.936076774664977,1,0.019213799639744,coexpression alone
3632,lncRNA_20997,FUN_017021,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3633,lncRNA_20997,FUN_017885,0.896285381821106,0.896285381821106,1,0.0394656655065778,coexpression alone
3634,lncRNA_20997,FUN_029615,0.959487260722408,0.959487260722408,1,0.00972891410718402,coexpression alone
3635,lncRNA_20997,FUN_033011,0.967367321671591,0.967367321671591,1,0.00704166928596619,coexpression alone
3636,lncRNA_20997,FUN_040391,0.943936303282606,0.943936303282606,1,0.0158004750993193,coexpression alone
3637,lncRNA_23684,FUN_018057,0.914862384321054,0.914862384321054,1,0.0294368079089144,coexpression alone
3638,lncRNA_23684,FUN_028681,0.988059342179037,0.988059342179037,1,0.0015634962452505,coexpression alone
3639,lncRNA_23684,FUN_029594,0.960676803044707,0.960676803044707,1,0.00930526414564691,coexpression alone
3640,lncRNA_23684,FUN_013292,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3641,lncRNA_23684,FUN_001066,0.921511589496048,0.921511589496048,1,0.0260832638164571,coexpression alone
3642,lncRNA_23684,FUN_040469,0.984783509723202,0.984783509723202,1,0.00224808042557171,coexpression alone
3643,lncRNA_23684,FUN_024795,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3644,lncRNA_23684,FUN_034127,0.902849331697561,0.902849331697561,1,0.0358154479953663,coexpression alone
3645,lncRNA_23684,FUN_016754,0.984783509723202,0.984783509723202,1,0.00224808042557171,coexpression alone
3646,lncRNA_23684,FUN_038206,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3647,lncRNA_23684,FUN_013759,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3648,lncRNA_23684,FUN_000484,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3649,lncRNA_23684,FUN_018740,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3650,lncRNA_23684,FUN_003444,0.936435552504412,0.936435552504412,1,0.0190533140355874,coexpression alone
3651,lncRNA_23684,FUN_002508,0.98343146475715,0.98343146475715,1,0.00255374622943946,coexpression alone
3652,lncRNA_23684,FUN_004760,0.923743403611048,0.923743403611048,1,0.0249872779229731,coexpression alone
3653,lncRNA_23684,FUN_007047,0.923314145178881,0.923314145178881,1,0.0251968952451108,coexpression alone
3654,lncRNA_23684,FUN_010924,0.964467525943542,0.964467525943542,1,0.00799730519752194,coexpression alone
3655,lncRNA_23684,FUN_014090,0.987158564068755,0.987158564068755,1,0.00174347581181934,coexpression alone
3656,lncRNA_23684,FUN_014112,0.935132948878478,0.935132948878478,1,0.0196380632778044,coexpression alone
3657,lncRNA_23684,FUN_015490,0.896590210151101,0.896590210151101,1,0.0392936627745167,coexpression alone
3658,lncRNA_23684,FUN_015202,0.984783509723202,0.984783509723202,1,0.00224808042557171,coexpression alone
3659,lncRNA_23684,FUN_016690,0.933765772532508,0.933765772532508,1,0.0202579319664152,coexpression alone
3660,lncRNA_23684,FUN_016784,0.976276676190964,0.976276676190964,1,0.00437064637520635,coexpression alone
3661,lncRNA_23684,FUN_019017,0.894678698059468,0.894678698059468,1,0.0403761962878833,coexpression alone
3662,lncRNA_23684,FUN_018362,0.990785540359582,0.990785540359582,1,0.00106032130230978,coexpression alone
3663,lncRNA_23684,FUN_024922,0.916515989712348,0.916515989712348,1,0.0285906639388257,coexpression alone
3664,lncRNA_23684,FUN_024599,0.965879249767046,0.965879249767046,1,0.00752707749161161,coexpression alone
3665,lncRNA_23684,FUN_027215,0.92221026918699,0.92221026918699,1,0.0257385307471024,coexpression alone
3666,lncRNA_23684,FUN_028951,0.940331435241743,0.940331435241743,1,0.0173390996968735,coexpression alone
3667,lncRNA_23684,FUN_029385,0.961164491300268,0.961164491300268,1,0.00913337226071008,coexpression alone
3668,lncRNA_23684,FUN_031424,0.947472678240856,0.947472678240856,1,0.014337056603641,coexpression alone
3669,lncRNA_23684,FUN_031881,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3670,lncRNA_23684,FUN_032371,0.949013612070415,0.949013612070415,1,0.0137140460560186,coexpression alone
3671,lncRNA_23684,FUN_032622,0.984783509723202,0.984783509723202,1,0.00224808042557171,coexpression alone
3672,lncRNA_23684,FUN_032651,0.892553919302045,0.892553919302045,1,0.0415904385419604,coexpression alone
3673,lncRNA_23684,FUN_035861,0.988005653145769,0.988005653145769,1,0.0015740403354085,coexpression alone
3674,lncRNA_23684,FUN_036045,0.953050484756623,0.953050484756623,1,0.0121254589888434,coexpression alone
3675,lncRNA_23684,FUN_037125,0.990664538281955,0.990664538281955,1,0.0010812558627657,coexpression alone
3676,lncRNA_23684,FUN_037144,0.954670410875885,0.954670410875885,1,0.0115061848535569,coexpression alone
3677,lncRNA_23684,FUN_039956,0.984783509723202,0.984783509723202,1,0.00224808042557171,coexpression alone
3678,lncRNA_23684,FUN_041289,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3679,lncRNA_23684,FUN_042585,0.961074576188649,0.961074576188649,1,0.00916498488472964,coexpression alone
3680,lncRNA_23684,FUN_043354,0.928237213457845,0.928237213457845,1,0.0228271564846637,coexpression alone
3681,lncRNA_23684,FUN_043367,0.976508116888194,0.976508116888194,1,0.00430699439187043,coexpression alone
3682,lncRNA_23684,FUN_043474,0.979134736550041,0.979134736550041,1,0.00360666440643651,coexpression alone
3683,lncRNA_23684,FUN_007701,0.946276382331986,0.946276382331986,1,0.0148269106372156,coexpression alone
3684,lncRNA_23684,FUN_017021,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3685,lncRNA_23684,FUN_033011,0.929039841630596,0.929039841630596,1,0.0224480325322523,coexpression alone
3686,lncRNA_23684,FUN_040391,0.984783509723202,0.984783509723202,1,0.00224808042557168,coexpression alone
3687,lncRNA_24402,FUN_018057,0.893614736294776,0.893614736294776,1,0.0409827853901278,coexpression alone
3688,lncRNA_24402,FUN_028681,0.987133384258361,0.987133384258361,1,0.00174859966912317,coexpression alone
3689,lncRNA_24402,FUN_029594,0.982796357271461,0.982796357271461,1,0.00270172152225314,coexpression alone
3690,lncRNA_24402,FUN_013292,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3691,lncRNA_24402,FUN_040469,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3692,lncRNA_24402,FUN_024795,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3693,lncRNA_24402,FUN_016754,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3694,lncRNA_24402,FUN_038206,0.982537911213348,0.982537911213348,1,0.00276272282335792,coexpression alone
3695,lncRNA_24402,FUN_013759,0.982537911213348,0.982537911213348,1,0.00276272282335792,coexpression alone
3696,lncRNA_24402,FUN_000484,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3697,lncRNA_24402,FUN_018376,0.911870848023538,0.911870848023538,1,0.030987552361497,coexpression alone
3698,lncRNA_24402,FUN_018740,0.982537911213348,0.982537911213348,1,0.00276272282335795,coexpression alone
3699,lncRNA_24402,FUN_000313,0.912335939449885,0.912335939449885,1,0.0307447851368691,coexpression alone
3700,lncRNA_24402,FUN_003444,0.984950314027593,0.984950314027593,1,0.00221127208059579,coexpression alone
3701,lncRNA_24402,FUN_002508,0.97957170566856,0.97957170566856,1,0.00349419184135641,coexpression alone
3702,lncRNA_24402,FUN_004759,0.932274020664534,0.932274020664534,1,0.0209413640702925,coexpression alone
3703,lncRNA_24402,FUN_004760,0.94116485615545,0.94116485615545,1,0.0169792599558446,coexpression alone
3704,lncRNA_24402,FUN_010924,0.91119097327143,0.91119097327143,1,0.0313435320188644,coexpression alone
3705,lncRNA_24402,FUN_014090,0.951930054079902,0.951930054079902,1,0.0125599473952482,coexpression alone
3706,lncRNA_24402,FUN_014112,0.938939830652544,0.938939830652544,1,0.0179453804999015,coexpression alone
3707,lncRNA_24402,FUN_015490,0.972561550397465,0.972561550397465,1,0.00543347465043578,coexpression alone
3708,lncRNA_24402,FUN_015202,0.982537911213348,0.982537911213348,1,0.00276272282335795,coexpression alone
3709,lncRNA_24402,FUN_016690,0.906980782665744,0.906980782665744,1,0.0335767423820978,coexpression alone
3710,lncRNA_24402,FUN_016784,0.92607428166548,0.92607428166548,1,0.0238589782855905,coexpression alone
3711,lncRNA_24402,FUN_019017,0.959125803013765,0.959125803013765,1,0.00985886545353078,coexpression alone
3712,lncRNA_24402,FUN_018362,0.978486036328975,0.978486036328975,1,0.00377579159985145,coexpression alone
3713,lncRNA_24402,FUN_024599,0.995985348625807,0.995985348625807,1,0.000305171456422804,coexpression alone
3714,lncRNA_24402,FUN_028951,0.914715284371508,0.914715284371508,1,0.0295124618094301,coexpression alone
3715,lncRNA_24402,FUN_029385,0.907434940253781,0.907434940253781,1,0.033333482114451,coexpression alone
3716,lncRNA_24402,FUN_031424,0.924087131727425,0.924087131727425,1,0.0248198349963697,coexpression alone
3717,lncRNA_24402,FUN_031881,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3718,lncRNA_24402,FUN_032371,0.966872944437658,0.966872944437658,1,0.00720175330978527,coexpression alone
3719,lncRNA_24402,FUN_032622,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3720,lncRNA_24402,FUN_032651,0.952904432266075,0.952904432266075,1,0.0121818124642052,coexpression alone
3721,lncRNA_24402,FUN_035861,0.956346687015934,0.956346687015934,1,0.0108766538711798,coexpression alone
3722,lncRNA_24402,FUN_037707,0.88229923813597,0.88229923813597,1,0.0476083123753304,coexpression alone
3723,lncRNA_24402,FUN_037125,0.963673403093026,0.963673403093026,1,0.00826590139091848,coexpression alone
3724,lncRNA_24402,FUN_037144,0.904561899093274,0.904561899093274,1,0.0348818571437429,coexpression alone
3725,lncRNA_24402,FUN_039956,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3726,lncRNA_24402,FUN_041289,0.982537911213348,0.982537911213348,1,0.00276272282335797,coexpression alone
3727,lncRNA_24402,FUN_043354,0.972761628069483,0.972761628069483,1,0.00537431556906883,coexpression alone
3728,lncRNA_24402,FUN_043359,0.935546395383998,0.935546395383998,1,0.0194518430740394,coexpression alone
3729,lncRNA_24402,FUN_043367,0.926068316098898,0.926068316098898,1,0.0238618444726687,coexpression alone
3730,lncRNA_24402,FUN_043474,0.945926980815883,0.945926980815883,1,0.0149709910933904,coexpression alone
3731,lncRNA_24402,FUN_007701,0.987850363771101,0.987850363771101,1,0.00160466990468089,coexpression alone
3732,lncRNA_24402,FUN_017021,0.982537911213348,0.982537911213348,1,0.00276272282335795,coexpression alone
3733,lncRNA_24402,FUN_029615,0.898200944823785,0.898200944823785,1,0.0383887746900298,coexpression alone
3734,lncRNA_24402,FUN_033011,0.974147131804528,0.974147131804528,1,0.00497056314479805,coexpression alone
3735,lncRNA_24402,FUN_040391,0.982537911213348,0.982537911213348,1,0.00276272282335795,coexpression alone
3736,lncRNA_24403,FUN_018057,0.879979810580096,0.879979810580096,1,0.0490047393194996,coexpression alone
3737,lncRNA_24403,FUN_028681,0.988569292067395,0.988569292067395,1,0.00146452740748153,coexpression alone
3738,lncRNA_24403,FUN_029594,0.973545660014886,0.973545660014886,1,0.00514456159255065,coexpression alone
3739,lncRNA_24403,FUN_013292,0.968206350179342,0.968206350179342,1,0.00677270824118803,coexpression alone
3740,lncRNA_24403,FUN_040469,0.968206350179342,0.968206350179342,1,0.00677270824118806,coexpression alone
3741,lncRNA_24403,FUN_024795,0.968206350179342,0.968206350179342,1,0.00677270824118803,coexpression alone
3742,lncRNA_24403,FUN_016754,0.968206350179342,0.968206350179342,1,0.00677270824118806,coexpression alone
3743,lncRNA_24403,FUN_038206,0.968206350179342,0.968206350179342,1,0.00677270824118799,coexpression alone
3744,lncRNA_24403,FUN_013759,0.968206350179342,0.968206350179342,1,0.00677270824118803,coexpression alone
3745,lncRNA_24403,FUN_000484,0.968206350179342,0.968206350179342,1,0.00677270824118803,coexpression alone
3746,lncRNA_24403,FUN_018740,0.968206350179342,0.968206350179342,1,0.00677270824118803,coexpression alone
3747,lncRNA_24403,FUN_003444,0.922542391740146,0.922542391740146,1,0.025575178660323,coexpression alone
3748,lncRNA_24403,FUN_002508,0.965144874666793,0.965144874666793,1,0.00777052055695817,coexpression alone
3749,lncRNA_24403,FUN_004760,0.879510552462596,0.879510552462596,1,0.0492888074861334,coexpression alone
3750,lncRNA_24403,FUN_010924,0.931875500729826,0.931875500729826,1,0.0211251818662441,coexpression alone
3751,lncRNA_24403,FUN_014090,0.955627664632442,0.955627664632442,1,0.0111452649286898,coexpression alone
3752,lncRNA_24403,FUN_014112,0.911553533340096,0.911553533340096,1,0.0311535346885367,coexpression alone
3753,lncRNA_24403,FUN_015490,0.891185354949239,0.891185354949239,1,0.0423785614773904,coexpression alone
3754,lncRNA_24403,FUN_015202,0.968206350179342,0.968206350179342,1,0.00677270824118806,coexpression alone
3755,lncRNA_24403,FUN_016690,0.916275558977504,0.916275558977504,1,0.0287131979860858,coexpression alone
3756,lncRNA_24403,FUN_016784,0.97398900732799,0.97398900732799,1,0.00501611515348971,coexpression alone
