,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
1206,lncRNA_31125,FUN_016784,0.989917490045879,0.989917490045879,1,0.0012134697075408,coexpression alone
1207,lncRNA_31125,FUN_027215,0.967127590621085,0.967127590621085,1,0.00711914867210813,coexpression alone
1208,lncRNA_31125,FUN_028951,0.986778305372652,0.986778305372652,1,0.00182138328994552,coexpression alone
1209,lncRNA_31125,FUN_029385,0.975903610881949,0.975903610881949,1,0.00447389534266756,coexpression alone
1210,lncRNA_31125,FUN_031424,0.98652513975141,0.98652513975141,1,0.0018738745116526,coexpression alone
1211,lncRNA_31125,FUN_035861,0.985469508114697,0.985469508114697,1,0.00209800001822019,coexpression alone
1212,lncRNA_31125,FUN_036045,0.978761161736528,0.978761161736528,1,0.00370374907288758,coexpression alone
1213,lncRNA_31125,FUN_037144,0.973738820507724,0.973738820507724,1,0.00508846756323726,coexpression alone
1214,lncRNA_31125,FUN_043367,0.960295816856567,0.960295816856567,1,0.00944027684299006,coexpression alone
1215,lncRNA_31148,FUN_028681,0.984020962724116,0.984020962724116,1,0.00241888982819793,coexpression alone
1216,lncRNA_31148,FUN_029594,0.983883439889923,0.983883439889923,1,0.00245013320246795,coexpression alone
1217,lncRNA_31148,FUN_013292,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1218,lncRNA_31148,FUN_040469,0.975052015383675,0.975052015383675,1,0.0047125410133492,coexpression alone
1219,lncRNA_31148,FUN_024795,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1220,lncRNA_31148,FUN_016754,0.975052015383675,0.975052015383675,1,0.00471254101334916,coexpression alone
1221,lncRNA_31148,FUN_038206,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1222,lncRNA_31148,FUN_013759,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1223,lncRNA_31148,FUN_000484,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1224,lncRNA_31148,FUN_018740,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1225,lncRNA_31148,FUN_003444,0.978815201035516,0.978815201035516,1,0.00368965266682712,coexpression alone
1226,lncRNA_31148,FUN_002508,0.971589876813335,0.971589876813335,1,0.00572379515820989,coexpression alone
1227,lncRNA_31148,FUN_015490,0.968625164669798,0.968625164669798,1,0.00663974712677881,coexpression alone
1228,lncRNA_31148,FUN_015202,0.975052015383675,0.975052015383675,1,0.00471254101334916,coexpression alone
1229,lncRNA_31148,FUN_018362,0.974573708464888,0.974573708464888,1,0.00484836219151643,coexpression alone
1230,lncRNA_31148,FUN_024599,0.997192126000371,0.997192126000371,1,0.000178532497105472,coexpression alone
1231,lncRNA_31148,FUN_031881,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1232,lncRNA_31148,FUN_032371,0.968563753205987,0.968563753205987,1,0.00665918912143032,coexpression alone
1233,lncRNA_31148,FUN_032622,0.975052015383675,0.975052015383675,1,0.00471254101334916,coexpression alone
1234,lncRNA_31148,FUN_039956,0.975052015383675,0.975052015383675,1,0.0047125410133492,coexpression alone
1235,lncRNA_31148,FUN_041289,0.975052015383675,0.975052015383675,1,0.00471254101334913,coexpression alone
1236,lncRNA_31148,FUN_043354,0.97031939220861,0.97031939220861,1,0.00611082758128443,coexpression alone
1237,lncRNA_31148,FUN_007701,0.986753855580456,0.986753855580456,1,0.00182643109865196,coexpression alone
1238,lncRNA_31148,FUN_017021,0.975052015383675,0.975052015383675,1,0.0047125410133491,coexpression alone
1239,lncRNA_31148,FUN_033011,0.973095258553623,0.973095258553623,1,0.00527614361850104,coexpression alone
1240,lncRNA_31148,FUN_040391,0.975052015383675,0.975052015383675,1,0.0047125410133491,coexpression alone
1241,lncRNA_3974,FUN_029602,0.990283128912597,0.990283128912597,1,0.00114812588565944,coexpression alone
1242,lncRNA_3974,FUN_007047,0.967752511790905,0.967752511790905,1,0.00691776407789951,coexpression alone
1243,lncRNA_3974,FUN_008073,0.987274063499688,0.987274063499688,1,0.00172003675067448,coexpression alone
1244,lncRNA_3974,FUN_011260,0.987807567516749,0.987807567516749,1,0.00161314547777277,coexpression alone
1245,lncRNA_3974,FUN_027960,0.98078787447893,0.98078787447893,1,0.00318743586110693,coexpression alone
1246,lncRNA_3974,FUN_027215,0.971977162339833,0.971977162339833,1,0.00560748395576132,coexpression alone
1247,lncRNA_3974,FUN_029385,0.959650636694574,0.959650636694574,1,0.00967036287782601,coexpression alone
1248,lncRNA_3974,FUN_036045,0.965132096196777,0.965132096196777,1,0.00777477907687135,coexpression alone
1249,lncRNA_3974,FUN_037144,0.965021702595693,0.965021702595693,1,0.00781160046398072,coexpression alone
1250,lncRNA_3974,FUN_039875,0.987665181432462,0.987665181432462,1,0.00164145065516194,coexpression alone
1251,lncRNA_3974,FUN_040986,0.993405395363125,0.993405395363125,1,0.000642224599572396,coexpression alone
1252,lncRNA_3974,FUN_010741,0.989062511404,0.989062511404,1,0.00137087065514032,coexpression alone
1253,lncRNA_480,FUN_001066,0.967957546784426,0.967957546784426,1,0.00685210557362812,coexpression alone
1254,lncRNA_480,FUN_034127,0.968803417571902,0.968803417571902,1,0.00658342086578903,coexpression alone
1255,lncRNA_480,FUN_028974,0.976654774832683,0.976654774832683,1,0.00426681966553978,coexpression alone
1256,lncRNA_480,FUN_007047,0.960128570063921,0.960128570063921,1,0.00949974635506787,coexpression alone
1257,lncRNA_480,FUN_014449,0.974450701401395,0.974450701401395,1,0.00488349687989097,coexpression alone
1258,lncRNA_480,FUN_016425,0.968457650762902,0.968457650762902,1,0.00669282368751176,coexpression alone
1259,lncRNA_480,FUN_023552,0.962748754652728,0.962748754652728,1,0.0085822936271914,coexpression alone
1260,lncRNA_480,FUN_024922,0.995444607600392,0.995444607600392,1,0.000368829429746804,coexpression alone
1261,lncRNA_480,FUN_027215,0.985377413577726,0.985377413577726,1,0.00211794793696769,coexpression alone
1262,lncRNA_480,FUN_029385,0.977168858367765,0.977168858367765,1,0.00412698010576465,coexpression alone
1263,lncRNA_480,FUN_035913,0.981629303489079,0.981629303489079,1,0.00298072506838082,coexpression alone
1264,lncRNA_480,FUN_036045,0.983451228210881,0.983451228210881,1,0.00254918591127184,coexpression alone
1265,lncRNA_480,FUN_037144,0.975864667240596,0.975864667240596,1,0.00448471911843379,coexpression alone
1266,lncRNA_480,FUN_042585,0.961901949023576,0.961901949023576,1,0.00887545151957067,coexpression alone
1267,lncRNA_480,FUN_043367,0.97498092686718,0.97498092686718,1,0.00473264683306895,coexpression alone
1268,lncRNA_5151,FUN_008073,0.979879332199953,0.979879332199953,1,0.00341572065680387,coexpression alone
1269,lncRNA_5151,FUN_009044,0.959388523439682,0.959388523439682,1,0.00976435602964499,coexpression alone
1270,lncRNA_5151,FUN_027960,0.979974922006008,0.979974922006008,1,0.00339145729553387,coexpression alone
1271,lncRNA_5151,FUN_038163,0.981086489128114,0.981086489128114,1,0.00311355209903903,coexpression alone
1272,lncRNA_5151,FUN_039875,0.965658639644595,0.965658639644595,1,0.0075999412785003,coexpression alone
1273,lncRNA_5151,FUN_040986,0.975327990040308,0.975327990040308,1,0.00463475589009997,coexpression alone
1274,lncRNA_5151,FUN_010741,0.981318138677366,0.981318138677366,1,0.0030566330693738,coexpression alone
1275,lncRNA_7013,FUN_018057,0.992049570724416,0.992049570724416,1,0.000849965158122122,coexpression alone
1276,lncRNA_7013,FUN_013292,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1277,lncRNA_7013,FUN_040469,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1278,lncRNA_7013,FUN_024795,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1279,lncRNA_7013,FUN_016754,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1280,lncRNA_7013,FUN_038206,0.962431089399699,0.962431089399699,1,0.00869188808238185,coexpression alone
1281,lncRNA_7013,FUN_013759,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1282,lncRNA_7013,FUN_000484,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1283,lncRNA_7013,FUN_018740,0.962431089399699,0.962431089399699,1,0.00869188808238185,coexpression alone
1284,lncRNA_7013,FUN_002508,0.96681654481881,0.96681654481881,1,0.00722009112121966,coexpression alone
1285,lncRNA_7013,FUN_010924,0.965886337257092,0.965886337257092,1,0.00752474044097035,coexpression alone
1286,lncRNA_7013,FUN_014112,0.997237443581317,0.997237443581317,1,0.000174229040758339,coexpression alone
1287,lncRNA_7013,FUN_015202,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1288,lncRNA_7013,FUN_015229,0.986237690047916,0.986237690047916,1,0.00193407045939544,coexpression alone
1289,lncRNA_7013,FUN_031881,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1290,lncRNA_7013,FUN_032622,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1291,lncRNA_7013,FUN_032651,0.963450413238123,0.963450413238123,1,0.00834184568682918,coexpression alone
1292,lncRNA_7013,FUN_038060,0.975997874952014,0.975997874952014,1,0.00444773188583001,coexpression alone
1293,lncRNA_7013,FUN_039956,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1294,lncRNA_7013,FUN_041289,0.962431089399699,0.962431089399699,1,0.00869188808238189,coexpression alone
1295,lncRNA_7013,FUN_043354,0.971393010714888,0.971393010714888,1,0.00578321970678027,coexpression alone
1296,lncRNA_7013,FUN_043474,0.966644423916746,0.966644423916746,1,0.00727614933696419,coexpression alone
1297,lncRNA_7013,FUN_017021,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1298,lncRNA_7013,FUN_040391,0.962431089399699,0.962431089399699,1,0.00869188808238193,coexpression alone
1299,lncRNA_7014,FUN_018057,0.988412858331007,0.988412858331007,1,0.00149465877834197,coexpression alone
1300,lncRNA_7014,FUN_028681,0.965581529753121,0.965581529753121,1,0.00762546372950243,coexpression alone
1301,lncRNA_7014,FUN_013292,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1302,lncRNA_7014,FUN_040469,0.980272020477698,0.980272020477698,1,0.00331641157844747,coexpression alone
1303,lncRNA_7014,FUN_024795,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1304,lncRNA_7014,FUN_016754,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1305,lncRNA_7014,FUN_038206,0.980272020477698,0.980272020477698,1,0.00331641157844742,coexpression alone
1306,lncRNA_7014,FUN_013759,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1307,lncRNA_7014,FUN_000484,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1308,lncRNA_7014,FUN_018740,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1309,lncRNA_7014,FUN_003444,0.959441541436067,0.959441541436067,1,0.00974531987425813,coexpression alone
1310,lncRNA_7014,FUN_002508,0.983324475558118,0.983324475558118,1,0.00257848024534148,coexpression alone
1311,lncRNA_7014,FUN_010924,0.974789198372692,0.974789198372692,1,0.00478701359566328,coexpression alone
1312,lncRNA_7014,FUN_014112,0.999384962769565,0.999384962769565,1,1.8308210463791e-05,coexpression alone
1313,lncRNA_7014,FUN_015202,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1314,lncRNA_7014,FUN_015229,0.97183411633287,0.97183411633287,1,0.00565035246474004,coexpression alone
1315,lncRNA_7014,FUN_019017,0.961381823136993,0.961381823136993,1,0.00905711022231729,coexpression alone
1316,lncRNA_7014,FUN_018362,0.96691919769292,0.96691919769292,1,0.00718672594289302,coexpression alone
1317,lncRNA_7014,FUN_031881,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1318,lncRNA_7014,FUN_032622,0.980272020477698,0.980272020477698,1,0.00331641157844747,coexpression alone
1319,lncRNA_7014,FUN_032651,0.965015361361222,0.965015361361222,1,0.00781371729539078,coexpression alone
1320,lncRNA_7014,FUN_039956,0.980272020477698,0.980272020477698,1,0.00331641157844747,coexpression alone
1321,lncRNA_7014,FUN_041289,0.980272020477698,0.980272020477698,1,0.00331641157844745,coexpression alone
1322,lncRNA_7014,FUN_043354,0.982989966664459,0.982989966664459,1,0.00265631999295761,coexpression alone
1323,lncRNA_7014,FUN_043474,0.977997491527315,0.977997491527315,1,0.00390484329373833,coexpression alone
1324,lncRNA_7014,FUN_007701,0.974437332069938,0.974437332069938,1,0.00488732062132969,coexpression alone
1325,lncRNA_7014,FUN_017021,0.980272020477698,0.980272020477698,1,0.00331641157844747,coexpression alone
1326,lncRNA_7014,FUN_040391,0.980272020477698,0.980272020477698,1,0.00331641157844747,coexpression alone
1327,lncRNA_17448,FUN_009201,0.962012178735806,0.962012178735806,1,0.00883710812874497,coexpression alone
1328,lncRNA_17448,FUN_041583,0.986509731749467,0.986509731749467,1,0.00187708513143336,coexpression alone
1329,lncRNA_17449,FUN_009201,0.990999937929704,0.990999937929704,1,0.00102356386148062,coexpression alone
1330,lncRNA_17449,FUN_034457,0.984257574074515,0.984257574074515,1,0.00236544664054439,coexpression alone
1331,lncRNA_17449,FUN_041774,0.959419170485436,0.959419170485436,1,0.00975335069757339,coexpression alone
1332,lncRNA_8425,FUN_015328,0.968160049059593,0.968160049059593,1,0.00678746063898804,coexpression alone
1333,lncRNA_9003,FUN_015328,0.98004350676091,0.98004350676091,1,0.0033740838406094,coexpression alone
1334,lncRNA_11476,FUN_014908,0.985318632995415,0.985318632995415,1,0.00213071262962837,coexpression alone
1335,lncRNA_11476,FUN_033784,0.982689294265633,0.982689294265633,1,0.0027269370120861,coexpression alone
1336,lncRNA_11476,FUN_015150,0.970281042213211,0.970281042213211,1,0.00612263944061393,coexpression alone
1337,lncRNA_11476,FUN_018807,0.973004792381323,0.973004792381323,1,0.0053027046238615,coexpression alone
1338,lncRNA_11476,FUN_023140,0.991433678083335,0.991433678083335,1,0.000950531712641768,coexpression alone
1339,lncRNA_11476,FUN_024931,0.976602685852734,0.976602685852734,1,0.00428107441712525,coexpression alone
1340,lncRNA_11476,FUN_041981,0.996434845592235,0.996434845592235,1,0.00025539887989241,coexpression alone
1341,lncRNA_13457,FUN_040457,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1342,lncRNA_13457,FUN_006496,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1343,lncRNA_13457,FUN_005646,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1344,lncRNA_13457,FUN_005639,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1345,lncRNA_13457,FUN_041060,0.991668032715169,0.991668032715169,1,0.000911825362434427,coexpression alone
1346,lncRNA_13457,FUN_018647,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1347,lncRNA_13457,FUN_014272,0.991668032715169,0.991668032715169,1,0.000911825362434409,coexpression alone
1348,lncRNA_13457,FUN_008843,0.991668032715169,0.991668032715169,1,0.000911825362434409,coexpression alone
1349,lncRNA_13457,FUN_005665,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1350,lncRNA_13457,FUN_007714,0.990953126685909,0.990953126685909,1,0.00103155263263936,coexpression alone
1351,lncRNA_13457,FUN_007721,0.970982478111879,0.970982478111879,1,0.00590778855546237,coexpression alone
1352,lncRNA_13457,FUN_007726,0.991668032715169,0.991668032715169,1,0.000911825362434427,coexpression alone
1353,lncRNA_13457,FUN_007736,0.991668032715169,0.991668032715169,1,0.000911825362434409,coexpression alone
1354,lncRNA_13457,FUN_010505,0.991019612743634,0.991019612743634,1,0.00102021233466042,coexpression alone
1355,lncRNA_13457,FUN_011221,0.991924334772518,0.991924334772518,1,0.000870110754217713,coexpression alone
1356,lncRNA_13457,FUN_011232,0.991284578175737,0.991284578175737,1,0.000975434027016613,coexpression alone
1357,lncRNA_13457,FUN_011308,0.982311298608701,0.982311298608701,1,0.00281658008941189,coexpression alone
1358,lncRNA_13457,FUN_019689,0.991668032715169,0.991668032715169,1,0.000911825362434446,coexpression alone
1359,lncRNA_13457,FUN_031399,0.98539943937453,0.98539943937453,1,0.00211317140186838,coexpression alone
1360,lncRNA_13457,FUN_029470,0.990758755841204,0.990758755841204,1,0.00106494356908948,coexpression alone
1361,lncRNA_13457,FUN_031959,0.991668032715169,0.991668032715169,1,0.000911825362434409,coexpression alone
1362,lncRNA_13457,FUN_037543,0.991668032715169,0.991668032715169,1,0.000911825362434427,coexpression alone
1363,lncRNA_13457,FUN_040366,0.986668098641804,0.986668098641804,1,0.00184417271024782,coexpression alone
1364,lncRNA_13457,FUN_040132,0.989268945266596,0.989268945266596,1,0.00133228510100356,coexpression alone
1365,lncRNA_13458,FUN_040457,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
1366,lncRNA_13458,FUN_006496,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
1367,lncRNA_13458,FUN_005646,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
1368,lncRNA_13458,FUN_005639,0.994473272158063,0.994473272158063,1,0.000492805577042763,coexpression alone
