#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_3711:37537-39164	1627	76	0.39735	9.506910896301271	1	0.112358	noncoding
transcript::Porites_evermani_scaffold_3712:33067-33321	254	6	0.36049000000000003	5.275022315979004	1	1.18017e-05	noncoding
transcript::Porites_evermani_scaffold_3713:1-462	461	45	0.37426000000000004	11.165940284729004	1	0.0284225	noncoding
transcript::Porites_evermani_scaffold_3713:17286-19201	1915	59	0.37641	9.854073143005369	1	0.0442644	noncoding
transcript::Porites_evermani_scaffold_3715:13834-14040	206	12	0.41183000000000003	6.684288215637207	1	0.00278123	noncoding
transcript::Porites_evermani_scaffold_3717:30579-31839	1260	53	0.34326	9.494146156311036	-1	0.129433	noncoding
transcript::Porites_evermani_scaffold_372:668-2884	2216	261	0.38914	5.528637886047362	1	0.999947	coding
transcript::Porites_evermani_scaffold_372:32914-33126	212	31	0.28948	9.101340293884277	1	0.0100193	noncoding
transcript::Porites_evermani_scaffold_372:147300-147601	301	18	0.4612	9.700380516052245	-1	0.0521399	noncoding
transcript::Porites_evermani_scaffold_372:176578-176799	221	31	0.34463	7.788763999938965	1	0.00646409	noncoding
transcript::Porites_evermani_scaffold_3721:33934-34149	215	12	0.40074000000000004	4.0500284194946286	-1	0.00968675	noncoding
transcript::Porites_evermani_scaffold_3722:21935-25175	3240	49	0.40059999999999996	5.004468727111816	1	0.0436005	noncoding
transcript::Porites_evermani_scaffold_3722:20900-21364	464	7	0.36529999999999996	5.274794960021972	1	1.37225e-05	noncoding
transcript::Porites_evermani_scaffold_3724:29606-30939	1333	56	0.37701	10.151594734191892	1	0.0411228	noncoding
transcript::Porites_evermani_scaffold_3724:29606-31872	2266	56	0.32205	10.151594734191892	1	0.0290051	noncoding
transcript::Porites_evermani_scaffold_3724:38062-38286	224	56	0.37176999999999993	9.565577125549318	-1	0.107599	noncoding
transcript::Porites_evermani_scaffold_3727:249-6814	6565	70	0.26944	5.548702049255371	1	0.0830301	noncoding
transcript::Porites_evermani_scaffold_3728:26805-36101	9296	84	0.30552	9.442442512512208	1	0.0603007	noncoding
transcript::Porites_evermani_scaffold_3728:35630-36101	471	53	0.34778	9.510650062561037	1	0.0257706	noncoding
transcript::Porites_evermani_scaffold_3728:28312-36466	8154	84	0.29343	9.442442512512208	1	0.0564276	noncoding
transcript::Porites_evermani_scaffold_3729:702-9937	9235	80	0.25349000000000005	11.27005672454834	1	0.063826	noncoding
transcript::Porites_evermani_scaffold_373:9805-12370	2565	102	0.30556	4.199742317199706	1	0.459006	noncoding
transcript::Porites_evermani_scaffold_373:23292-23508	216	71	0.46946999999999994	9.454433631896975	-1	0.0833059	noncoding
transcript::Porites_evermani_scaffold_3730:0-6035	6035	100	0.34553999999999996	10.42481174468994	1	0.151931	noncoding
transcript::Porites_evermani_scaffold_3732:17055-17318	263	22	0.40232999999999997	7.745642662048341	1	0.00517481	noncoding
transcript::Porites_evermani_scaffold_3732:20493-20751	258	34	0.34141	10.877960014343262	1	0.0166503	noncoding
transcript::Porites_evermani_scaffold_3735:16714-16937	223	3	0.34489000000000003	5.275022315979004	1	8.10866e-06	noncoding
transcript::Porites_evermani_scaffold_3736:0-1916	1916	46	0.36521000000000003	5.650273323059082	1	0.0194068	noncoding
transcript::Porites_evermani_scaffold_3736:0-1916	1916	46	0.36521000000000003	5.650273323059082	1	0.0194068	noncoding
transcript::Porites_evermani_scaffold_3736:0-1916	1916	46	0.36521000000000003	5.650273323059082	1	0.0194068	noncoding
transcript::Porites_evermani_scaffold_3737:38055-38663	608	40	0.35416000000000003	9.86026210784912	1	0.0170991	noncoding
transcript::Porites_evermani_scaffold_3738:20811-21772	961	40	0.31397	4.412320137023926	1	0.0217108	noncoding
transcript::Porites_evermani_scaffold_3738:10894-11193	299	68	0.3134	10.101309394836424	1	0.0408326	noncoding
transcript::Porites_evermani_scaffold_3738:11716-12324	608	18	0.36880999999999997	4.29813060760498	1	0.00672848	noncoding
transcript::Porites_evermani_scaffold_3738:12821-13044	223	19	0.39702	8.939524650573734	1	0.00595207	noncoding
transcript::Porites_evermani_scaffold_3738:13352-13611	259	0	0.38427999999999995	0.0	-1	1.4193e-05	noncoding
transcript::Porites_evermani_scaffold_3738:18904-19175	271	42	0.39659	5.527671623229979	1	0.0210535	noncoding
transcript::Porites_evermani_scaffold_374:225518-227191	1673	36	0.39346000000000003	9.496467018127444	1	0.0164012	noncoding
transcript::Porites_evermani_scaffold_374:212976-213182	206	42	0.37636000000000003	9.684134483337402	1	0.020155	noncoding
transcript::Porites_evermani_scaffold_374:286803-287172	369	27	0.35076	8.631365776062015	1	0.00662282	noncoding
transcript::Porites_evermani_scaffold_3740:37416-38754	1338	102	0.35391	10.628209495544432	1	0.176097	noncoding
transcript::Porites_evermani_scaffold_3741:29821-36367	6546	115	0.33659	6.242137718200683	1	0.36506	noncoding
transcript::Porites_evermani_scaffold_3741:10199-11092	893	208	0.41623999999999994	5.284343910217284	1	0.99938	coding
transcript::Porites_evermani_scaffold_3742:20315-27922	7607	147	0.29343	4.589203071594238	1	0.872067	coding
transcript::Porites_evermani_scaffold_3743:24503-28732	4229	89	0.33674000000000004	10.044319343566894	1	0.0966873	noncoding
transcript::Porites_evermani_scaffold_3744:30326-35139	4813	98	0.33421999999999996	9.022882270812985	1	0.125432	noncoding
transcript::Porites_evermani_scaffold_3744:13275-13497	222	40	0.43089999999999995	7.9536741256713865	1	0.0192704	noncoding
transcript::Porites_evermani_scaffold_3748:24414-30017	5603	73	0.28334000000000004	8.503009223937987	1	0.0369737	noncoding
transcript::Porites_evermani_scaffold_3748:1438-3383	1945	58	0.32818	9.256128883361814	1	0.0267229	noncoding
transcript::Porites_evermani_scaffold_3748:1438-3383	1945	58	0.32818	9.256128883361814	1	0.0267229	noncoding
transcript::Porites_evermani_scaffold_3748:5985-23291	17306	86	0.29115	8.885306739807131	1	0.0578184	noncoding
transcript::Porites_evermani_scaffold_375:99705-105227	5522	102	0.27517	9.924150276184083	1	0.0861874	noncoding
transcript::Porites_evermani_scaffold_375:29251-32679	3428	489	0.40001	5.131049156188964	1	1	coding
transcript::Porites_evermani_scaffold_375:98753-103025	4272	102	0.27517	9.924150276184083	1	0.0861874	noncoding
transcript::Porites_evermani_scaffold_375:98753-105250	6497	102	0.27517	9.924150276184083	1	0.0861874	noncoding
transcript::Porites_evermani_scaffold_375:126225-127199	974	71	0.36802	10.725879096984862	1	0.071292	noncoding
transcript::Porites_evermani_scaffold_375:126225-127809	1584	71	0.35527000000000003	10.725879096984862	1	0.0632327	noncoding
transcript::Porites_evermani_scaffold_375:129013-130385	1372	88	0.34498	9.069235038757324	1	0.0969824	noncoding
transcript::Porites_evermani_scaffold_375:172718-173487	769	36	0.37088000000000004	7.868446922302247	1	0.00936975	noncoding
transcript::Porites_evermani_scaffold_3750:4461-4798	337	33	0.45508000000000004	9.69728603363037	1	0.0304118	noncoding
transcript::Porites_evermani_scaffold_3750:12701-12910	209	13	0.38750999999999997	11.999967765808105	1	0.00848895	noncoding
transcript::Porites_evermani_scaffold_3752:30231-30463	232	0	0.25349000000000005	0.0	-1	5.45015e-06	noncoding
transcript::Porites_evermani_scaffold_3753:3-23299	23296	772	0.26806	10.483606910705568	1	0.999992	coding
transcript::Porites_evermani_scaffold_3755:0-586	586	36	0.36768999999999996	10.032650566101072	1	0.0161548	noncoding
transcript::Porites_evermani_scaffold_3756:2004-8257	6253	72	0.31121	7.800497245788574	1	0.0373528	noncoding
transcript::Porites_evermani_scaffold_3756:25070-25538	468	11	0.36526000000000003	5.275022315979004	1	0.00271976	noncoding
transcript::Porites_evermani_scaffold_3757:17550-18498	948	36	0.31759	8.751405906677245	1	0.00980954	noncoding
transcript::Porites_evermani_scaffold_3757:26062-32962	6900	82	0.29202000000000006	10.434804344177245	1	0.0572675	noncoding
transcript::Porites_evermani_scaffold_376:109839-110792	953	39	0.30411	8.76849002838135	1	0.0112776	noncoding
transcript::Porites_evermani_scaffold_376:236794-237091	297	66	0.4543	10.834185981750487	-1	0.143459	noncoding
transcript::Porites_evermani_scaffold_3769:25099-25572	473	74	0.39598	11.25819454193115	1	0.104486	noncoding
transcript::Porites_evermani_scaffold_377:117046-118172	1126	35	0.3622	4.783251380920409	1	0.0142786	noncoding
transcript::Porites_evermani_scaffold_377:262998-267950	4952	135	0.35756	8.897813606262208	1	0.523513	coding
transcript::Porites_evermani_scaffold_377:263000-267950	4950	135	0.35756	8.897813606262208	1	0.523513	coding
transcript::Porites_evermani_scaffold_377:263000-267950	4950	135	0.35756	8.897813606262208	1	0.523513	coding
transcript::Porites_evermani_scaffold_3772:1002-6314	5312	1499	0.28949	6.4980268478393555	1	1	coding
transcript::Porites_evermani_scaffold_3772:34391-37824	3433	71	0.33421999999999996	10.306060981750484	1	0.0522519	noncoding
transcript::Porites_evermani_scaffold_3772:32576-32892	316	28	0.42366999999999994	10.277372550964351	1	0.0185649	noncoding
transcript::Porites_evermani_scaffold_3773:3385-3984	599	30	0.37472	10.289041328430173	1	0.0138806	noncoding
transcript::Porites_evermani_scaffold_3773:6220-6502	282	12	0.46357	4.0500284194946286	1	0.00870053	noncoding
transcript::Porites_evermani_scaffold_3773:29302-29720	418	10	0.34918	4.746135520935058	-1	0.0127879	noncoding
transcript::Porites_evermani_scaffold_3774:23555-25149	1594	43	0.34523000000000004	4.75000057220459	1	0.0211944	noncoding
transcript::Porites_evermani_scaffold_3774:25453-37865	12412	214	0.24233	9.936270332336427	1	0.457751	noncoding
transcript::Porites_evermani_scaffold_3774:16675-17075	400	55	0.39404	9.652802848815917	-1	0.0952503	noncoding
transcript::Porites_evermani_scaffold_3776:29771-30098	327	84	0.44148	5.1800443649291985	-1	0.0412624	noncoding
transcript::Porites_evermani_scaffold_3777:4626-4869	243	43	0.38565999999999995	6.2037145614624025	-1	0.0229274	noncoding
transcript::Porites_evermani_scaffold_3779:20694-30761	10067	374	0.28782	10.760820960998537	1	0.984859	coding
transcript::Porites_evermani_scaffold_378:51969-52972	1003	67	0.32703	9.730100440979005	1	0.0403132	noncoding
transcript::Porites_evermani_scaffold_378:80975-82921	1946	33	0.33351000000000003	10.931339836120607	1	0.0162161	noncoding
transcript::Porites_evermani_scaffold_378:87033-87427	394	25	0.39585000000000004	7.934591484069824	1	0.00609804	noncoding
transcript::Porites_evermani_scaffold_378:79853-80873	1020	34	0.33548999999999995	11.068786430358884	1	0.0170683	noncoding
transcript::Porites_evermani_scaffold_3781:27606-30456	2850	72	0.33259	8.738899040222169	1	0.0442286	noncoding
transcript::Porites_evermani_scaffold_3781:13570-13808	238	21	0.30365	8.365949440002442	1	0.00513248	noncoding
transcript::Porites_evermani_scaffold_3781:36702-37043	341	16	0.32685	4.207074546813964	1	0.0057357	noncoding
transcript::Porites_evermani_scaffold_3781:37572-37833	261	23	0.44121999999999995	11.16600475311279	1	0.0220671	noncoding
transcript::Porites_evermani_scaffold_3783:15650-24560	8910	299	0.33194	8.326301383972169	1	0.999037	coding
transcript::Porites_evermani_scaffold_3786:1-528	527	11	0.40098	9.700251579284668	1	0.00544379	noncoding
transcript::Porites_evermani_scaffold_3789:13289-17199	3910	141	0.29291	9.409370231628419	1	0.268559	noncoding
transcript::Porites_evermani_scaffold_3789:11891-17199	5308	141	0.2831	9.409370231628419	1	0.240909	noncoding
transcript::Porites_evermani_scaffold_3789:11891-17199	5308	141	0.2831	9.409370231628419	1	0.240909	noncoding
transcript::Porites_evermani_scaffold_3789:13284-17199	3915	141	0.29291	9.409370231628419	1	0.268559	noncoding
transcript::Porites_evermani_scaffold_3789:13289-17199	3910	141	0.29291	9.409370231628419	1	0.268559	noncoding
transcript::Porites_evermani_scaffold_379:53624-54268	644	102	0.42825	5.75320873260498	-1	0.0496154	noncoding
transcript::Porites_evermani_scaffold_379:54477-61529	7052	84	0.28562000000000004	9.06259479522705	1	0.0536676	noncoding
transcript::Porites_evermani_scaffold_379:56689-61529	4840	84	0.29771000000000003	9.06259479522705	1	0.0562058	noncoding
transcript::Porites_evermani_scaffold_379:91768-93934	2166	73	0.34270999999999996	4.951381111145018	1	0.101818	noncoding
transcript::Porites_evermani_scaffold_379:192699-195180	2481	381	0.30199	5.275022315979004	1	0.999998	coding
transcript::Porites_evermani_scaffold_379:265159-266039	880	113	0.38143	9.374557304382325	-1	0.130698	noncoding
transcript::Porites_evermani_scaffold_379:265190-286574	21384	229	0.29367000000000004	9.787670707702635	1	0.829265	coding
transcript::Porites_evermani_scaffold_379:266272-273248	6976	106	0.28698000000000007	10.073072242736817	1	0.100828	noncoding
transcript::Porites_evermani_scaffold_379:31359-32652	1293	48	0.42965000000000003	9.335424995422365	1	0.0420069	noncoding
transcript::Porites_evermani_scaffold_3790:1525-1809	284	66	0.35914999999999997	10.401861000061036	1	0.0538642	noncoding
transcript::Porites_evermani_scaffold_3792:34794-37070	2276	92	0.31596	9.960897254943848	1	0.0866692	noncoding
transcript::Porites_evermani_scaffold_3796:5121-22015	16894	177	0.28719	8.978270149230958	1	0.546791	coding
transcript::Porites_evermani_scaffold_3796:22941-23235	294	33	0.48353999999999997	9.687744712829591	1	0.0486435	noncoding
transcript::Porites_evermani_scaffold_3797:12461-26977	14516	324	0.30191	9.325625801086428	1	0.995362	coding
transcript::Porites_evermani_scaffold_3798:18178-18548	370	35	0.38851	9.969020271301268	1	0.0172493	noncoding
transcript::Porites_evermani_scaffold_38:694705-696207	1502	55	0.32854	10.057277488708493	1	0.0282441	noncoding
transcript::Porites_evermani_scaffold_38:455748-463298	7550	68	0.28219000000000005	8.57244167327881	1	0.0314948	noncoding
transcript::Porites_evermani_scaffold_38:455820-463298	7478	63	0.28219000000000005	11.122166252136228	1	0.0391526	noncoding
transcript::Porites_evermani_scaffold_38:177359-177582	223	9	0.41548	5.274794960021972	1	0.00325621	noncoding
transcript::Porites_evermani_scaffold_38:304107-304315	208	44	0.43784	10.097505760192867	1	0.0472654	noncoding
transcript::Porites_evermani_scaffold_38:406786-407008	222	41	0.36955	9.30054759979248	-1	0.0911735	noncoding
transcript::Porites_evermani_scaffold_38:503894-506043	2149	62	0.31576000000000004	10.046769142150879	1	0.0338248	noncoding
transcript::Porites_evermani_scaffold_38:597710-597936	226	15	0.38207	8.521060371398928	1	0.00389603	noncoding
transcript::Porites_evermani_scaffold_38:704771-704997	226	31	0.46763	6.695712852478027	1	0.0121058	noncoding
transcript::Porites_evermani_scaffold_38:707048-707427	379	3	0.26028999999999997	5.275022315979004	1	0.00698098	noncoding
transcript::Porites_evermani_scaffold_380:120292-145969	25677	92	0.27778	11.77703609466553	1	0.0645731	noncoding
transcript::Porites_evermani_scaffold_380:17125-18257	1132	52	0.36863999999999997	4.97604923248291	1	0.0382517	noncoding
transcript::Porites_evermani_scaffold_380:4027-4298	271	20	0.40221	6.506154823303221	1	0.00434601	noncoding
transcript::Porites_evermani_scaffold_3801:8431-8798	367	49	0.44924	7.720860862731934	1	0.0374654	noncoding
transcript::Porites_evermani_scaffold_3809:4253-5671	1418	190	0.43310000000000004	10.71098690032959	1	0.985713	coding
transcript::Porites_evermani_scaffold_3809:13936-22206	8270	160	0.29563	4.919949150085448	1	0.90817	coding
transcript::Porites_evermani_scaffold_3809:14658-26255	11597	164	0.30387000000000003	4.91989231109619	1	0.929053	coding
transcript::Porites_evermani_scaffold_381:244971-247707	2736	107	0.36278	10.057277488708493	1	0.240429	noncoding
transcript::Porites_evermani_scaffold_381:255366-256748	1382	19	0.41742	11.999967765808105	1	0.0128093	noncoding
transcript::Porites_evermani_scaffold_381:284752-285192	440	64	0.42851999999999996	4.0500284194946286	-1	0.0323237	noncoding
transcript::Porites_evermani_scaffold_381:142626-144790	2164	51	0.33163000000000004	9.184504508972168	1	0.0203335	noncoding
transcript::Porites_evermani_scaffold_381:244974-255223	10249	393	0.30381	9.098374748229983	1	0.999712	coding
transcript::Porites_evermani_scaffold_381:245548-255223	9675	393	0.29172	9.098374748229983	1	0.999362	coding
transcript::Porites_evermani_scaffold_381:247633-248336	703	58	0.37044	9.505879402160645	1	0.0376629	noncoding
transcript::Porites_evermani_scaffold_381:256583-265078	8495	698	0.24233	9.83692455291748	1	0.999894	coding
transcript::Porites_evermani_scaffold_381:8442-8843	401	41	0.36087	9.862582969665528	1	0.0184031	noncoding
transcript::Porites_evermani_scaffold_381:170688-172249	1561	67	0.30501	4.997761726379394	1	0.0679752	noncoding
transcript::Porites_evermani_scaffold_3812:4265-4522	257	29	0.4394	10.477353477478026	1	0.0252573	noncoding
transcript::Porites_evermani_scaffold_3815:1152-7372	6220	100	0.28644000000000003	9.34728717803955	1	0.0865542	noncoding
transcript::Porites_evermani_scaffold_3817:9325-12753	3428	55	0.31017	7.739845085144044	1	0.0182804	noncoding
transcript::Porites_evermani_scaffold_3818:11294-11659	365	28	0.37326	9.744992637634276	1	0.0107588	noncoding
transcript::Porites_evermani_scaffold_382:146230-156933	10703	310	0.29367000000000004	8.929403114318852	-1	0.172355	noncoding
transcript::Porites_evermani_scaffold_382:145974-156424	10450	260	0.29367000000000004	8.472580146789554	1	0.971983	coding
