"","transcript_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"10573","mrna-Pocillopora_meandrina_HIv1___RNAseq.g224.t1",0.542519309123144,0.447401949465629,0.822822020761236,0.787371243080871,0.981210212796854
"10574","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2240.t1",0.417087967644085,1.12560545261149,2.19106177579489,2.69357141337818,0.852795544837067
"10575","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22400.t1",3.35943842725496,5.91022663106326,4.56165858090099,3.33241903072231,4.76584915113967
"10576","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22401.t1",1.45593184821995,1.48349265564253,1.29713675321433,1.38446615874927,1.63872038993632
"10577","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22402.t1",1.46286115179904,1.3028504559516,2.45337437458263,1.77273937720659,1.92791336164011
"10578","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22403.t1",2.02838429786016,1.64508242114589,1.14825863249353,2.1683623620239,1.48237653107694
"10579","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22404.t1",1.55116364615509,1.57756295905598,1.74384031857782,1.56933249649111,1.70072927957849
"10580","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22405.t1",10.195047777663,9.82924035099266,7.0368600985502,8.20451155926786,10.1957079900059
"10581","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22406.t1",1.39374961990396,1.53797318643736,1.63446441445931,2.08356051254135,1.61854814157863
"10582","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22408.t1",7.51517172906229,7.69859251366952,8.34586562716377,8.78046964514366,7.85848563219417
"10583","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22409.t1",4.22198478890506,3.5899126694754,4.70760244893104,3.85857468268417,4.2433299409406
"10584","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22410.t1",18.4424341400313,21.9748226550345,22.326709493358,21.4465415916291,23.1606928246024
"10585","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22411.t1",1.43940797906559,0.969084110079214,0.62887264921219,1.7221119098962,1.59325522498383
"10586","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22412.t1",1.26845224418424,1.52612574917562,1.18246023202272,1.56527068233288,1.41058473660702
"10587","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22413.t1",1.63549984381259,1.47930252846967,1.35874013513457,1.2773573951178,1.61755806703184
"10588","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22414.t1",1.22844156905023,1.23910281159219,1.44748352356178,1.1797268073713,1.11755143962817
"10589","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22415.t1",31.5213497590456,33.0756606465812,31.4221599183537,38.6544954534549,30.5653022882717
"10590","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22416.t1",35.0326146361341,32.9502769803447,33.556297993778,34.1222716068731,33.1926882081825
"10591","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22417.t1",9.44288930813677,7.21380217936744,9.14993484484425,8.61877733857488,7.95600948034465
"10592","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22418.t1",3.75874018790997,3.71550461006958,3.24914533786421,3.08556764317037,3.57588504007348
"10593","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2242.t1",1.47491260048137,1.93100732003794,1.0909639356556,2.06085713061995,1.50413186311379
"10594","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22420.t1",1.52353454500291,1.43405059554314,1.28718532783213,1.3233535049085,1.51726758142957
"10595","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22421.t1",2.031367529264,2.23781547441793,1.5256559822649,1.92852381440504,1.94956693023246
"10596","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22422.t1",1.54475699724412,1.65341566436188,1.29539848001376,1.67387480574718,1.80992271249292
"10597","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22423.t1",1.38757813148859,1.56570223458802,1.74048060219432,1.49363963253014,1.3963566731211
"10598","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22424.t2",1.2435936077031,1.59122077528839,1.59578263146688,1.64978937780791,1.83792427795848
"10599","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22425.t1",1.69268163562967,1.61707561935985,1.41621992828388,13.9961781002863,1.87114094921244
"10600","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22426.t1",1.49679433587367,1.10491305506083,0.950756709574087,1.15170045720866,1.37300978309994
"10601","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22427.t1",4.85026290868985,4.76974017190844,4.70162561070474,4.79401432798711,4.90879016702662
"10602","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22428.t1",34.7651128574473,28.8844671652218,34.9871069291121,36.3185112651576,28.1375072551543
"10603","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22429.t1",1.29787374672732,1.31119620517192,0.897029198281638,1.48585284788565,1.74265129193924
"10604","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2243.t1",1.64955182849035,1.27637275053507,1.23050874732753,1.29694935445677,1.1951494554498
"10605","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22430.t1",1.53116662137951,1.11863240034223,1.30462190265535,1.14811627898599,1.4357567703997
"10606","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22431.t1",0.858305253351677,1.2506689498903,1.63922221144979,1.67480067011408,1.65796045397781
"10607","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22432.t1",1.46041476076481,2.14234567245097,1.51372935589387,1.49396094390695,1.74816637572323
"10608","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22433.t1",0.917783329158316,1.0482347809459,1.47241112836422,1.23457049492497,1.3397553094427
"10609","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22434.t1",10.0016424202557,9.12162422120243,9.63212118846307,9.18823249128428,11.0222325998813
"10610","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22438.t2",1.39032761611062,1.16099459276281,0.996582976260732,1.3977749691826,1.59979810942016
"10611","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22439.t1",1.55566738875426,1.34903223875755,1.41089774044826,1.45154441830135,1.41656481638768
"10612","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2244.t1",1.54179315820183,1.58816246169794,1.32018872648611,1.8337530195621,1.78342974966429
"10613","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22440.t1",3.31332504525224,3.13175889254365,2.82877022455452,3.82229287445016,3.41406077646704
"10614","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22441.t1",8.75232228369382,12.2743662327061,13.1235481200341,6.28387184992155,5.38381785896569
"10615","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22442.t1",9.51306333927299,12.9354421061119,13.0823700232598,11.3188934206828,14.6528885292666
"10616","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22443.t1",29.37648589924,21.5361938890142,30.5657169417581,34.6933181665141,36.0572409057243
"10617","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22444.t1",7.43256131252351,8.80439816444662,9.4407540362387,8.3796771868036,9.89555491037067
"10618","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22445.t1",8.00417038331408,7.57212976602312,8.24472755440271,9.11839741400745,10.1332916518109
"10619","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22448.t2",2.2297870300535,3.20470457753347,2.45697078072143,3.4961984046539,3.35334389043891
"10620","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22449.t1",7.51600507880178,8.73220042703951,8.32956370179493,7.43190048874608,7.02563768314909
"10621","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2245.t1",1.56821730122667,0.529378748369592,0.895263554609753,2.07986022373906,1.78536940465483
"10622","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22452.t1",1.62897922312444,1.24630417828233,1.83422098745483,1.35867867637231,1.18753188081139
"10623","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22453.t1",1.43803051725407,1.83172332565107,1.15847744044579,1.67930835317483,1.68936141273185
"10624","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22454.t1",1.38837220165743,1.65552426231859,1.25498539592702,1.55044358025018,1.61806979130696
"10625","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22455.t1",3.84615384615385,0,0,1.92307692307692,0
"10626","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22457.t1",0.816330663241543,1.66267942583732,1.4881776155863,0.783211316727049,1.27470605356662
"10627","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22458.t1",1.45454545454545,0.48951048951049,3.78140378140378,1.25148984324913,1.89312567132116
"10628","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2246.t1",1.05755674457165,1.31305768786445,0.929309775309613,1.69865226613563,0.974615007501243
"10629","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22460.t1",0,8.33333333333333,0,0,NA
"10630","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22461.t1",0.993265993265993,0.783392087739914,0,0.866977225672878,0
"10631","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22462.t1",1.28205128205128,1.41482739105829,0.555555555555556,1.28205128205128,1.04166666666667
"10632","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22463.t1",NA,0,0,0,2.77777777777778
"10633","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22465.t1",0.843026951436562,0.626295798709592,0.22883295194508,0.707792207792208,0.3756820284592
"10634","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22467.t1",1.72177023622623,1.51205064535577,1.68080286526578,1.5373656672057,1.64861370570091
"10635","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22468.t1",1.78215388778928,1.87896214218791,1.55946767360468,1.76777845843189,2.14819753004097
"10636","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22469.t1",2.41252490872224,3.1780438464078,1.17515222597322,1.47754942737642,4.73160026266277
"10637","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2247.t1",1.36956614284662,1.28221012620386,1.20439041239819,1.29529421242469,1.56534860799855
"10638","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22471.t2",1.4899905419402,1.81062432889262,1.29711860667739,1.23027962018513,1.62946006052636
"10639","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22472.t1",10.9499549847368,11.9525084029017,11.8187597203655,11.0408541026291,11.9057471920652
"10640","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22473.t1",4.43115118541108,3.44202924850959,4.16350074472286,3.24208383838321,4.36797355725159
"10641","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22474.t1",1.49371911837632,1.32451014688579,1.47166068988253,1.4788097846312,1.64123863944319
"10642","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22475.t1",2.06617677982266,2.32142408844384,1.663909420327,1.16489655591486,1.62713489940693
"10643","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22476.t1",1.46085711460673,1.51790240066992,1.50292986670602,1.2479409681366,1.45761542616364
"10644","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2248.t1",1.28787553842039,1.12947192573228,1.29672866694413,1.40372290653059,1.37060172830664
"10645","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22480.t1b",2.27556556503925,2.11512952033609,2.21099174346203,1.90317768853953,1.91371973890771
"10646","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22480.t1c",9.97689680860734,8.5287895631766,9.00889249507789,8.74868577939919,9.03086084026227
"10647","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22481.t1",2.57920674012906,2.3487852525392,1.75794548954038,2.18078737012818,2.97236155695696
"10648","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22482.t1",42.737820811345,48.6307220688814,49.8674438002895,49.1352267771447,46.8766303171063
"10649","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22485.t1",40.6276487195408,37.8764780501281,37.8170613798012,42.8208345423258,41.616479965156
"10650","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22487.t1",0.736714975845411,1.33406714364337,0.3584229390681,0.664160401002506,2.15808148800175
"10651","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22489.t1",4.10338875245643,1.76797916487148,5.74815851549361,2.43543413010179,12.0072907677418
"10652","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2249.t1",16.5340279178851,17.6971485830906,14.5763463381839,16.6511812876635,15.691671895662
"10653","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22490.t1",1.52450279867412,1.22551987021127,1.85854119377107,1.06366277419929,0.772154527964123
"10654","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22491.t1",1.32341033297128,1.31344778594579,1.3920431148953,1.62385765392409,1.37586193682824
"10655","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22492.t1",2.3656276717118,2.41245695307633,2.48703930560479,2.50643769371741,2.04465373477173
"10656","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22493.t1",0.967649217283594,1.68197023229239,1.75817426240079,1.65092383587645,1.89999826520914
"10657","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22494.t1",3.97727272727273,0,0.5,1.11111111111111,3.22916666666667
"10658","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22495.t1",1.49782762809191,1.97708706165567,1.46974150530966,1.80919479046819,1.89684986037797
"10659","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22496.t1",28.2666041687781,34.0474951551518,28.1185471490246,33.852682405314,28.0638502998592
"10660","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22497.t1",1.71947577974276,1.48917357736481,1.3729059419482,1.35502944181557,1.74332520484242
"10661","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22498.t1",3.12379793202612,3.66228459013631,4.28086179037504,3.8504929097048,3.97364634342276
"10662","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22499.t1",2.91313806484292,4.21457375350818,1.03970540487394,1.73116615067079,3.23037955887317
"10663","mrna-Pocillopora_meandrina_HIv1___RNAseq.g225.t1",1.77070491289278,1.48325939691841,2.00276068424876,1.9316114191003,1.9872604860962
"10664","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2250.t1",1.53447794606722,1.60270982720442,0.957318425816206,1.49402663953609,1.66473512166412
"10665","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22501.t1",1.47175739866965,2.89961728602241,1.71612878185929,2.07900696529702,2.34518469205376
"10666","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22502.t1",1.52590792782421,1.75884364012219,1.73027298273736,1.73706909411125,1.89611635286076
"10667","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22503.t1",32.7347717542381,28.909078703846,30.9168374106661,27.578279517462,27.075484340958
"10668","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22504.t1",1.25024345698843,2.63563847118339,1.34959775604986,1.81469646090531,2.32749073195526
"10669","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22505.t1",1.42950297691028,1.76541359109834,1.15881540512369,1.59076361744987,1.60306045760757
"10670","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22506.t1",1.38824468272495,1.45102390700794,1.17326554281236,1.52414875131894,1.95871953965014
"10671","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22507.t1",1.50852915245043,1.8611472919405,1.01687454346273,1.59991305277385,1.89050665138713
"10672","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22508.t1",1.46687136886499,1.63575738455468,1.72645196823012,1.34855249302554,1.83546642059333
"10673","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22509.t1",1.55371697512306,1.75717867668117,1.3046922491025,1.28737669792696,2.00895132241555
"10674","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2251.t1",1.34669611319652,1.57536589586288,1.45075324232579,1.60791846661528,1.60172834745068
"10675","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22510.t1",1.53363716059992,1.42571402951196,1.21245386509373,1.56338440565202,1.38731586801062
"10676","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22511.t1",1.41734765921661,1.47598202743853,1.18699421249757,1.35518973062234,1.67153375725541
"10677","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22512.t1a",1.38246487100392,1.5611439696454,1.16408686061179,1.4038931567761,1.38410008524608
"10678","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22512.t1b",0.787498461917067,3.44926812318117,3.76060606060606,5.31829281829282,10.793793195109
"10679","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22513.t1",52.5549412897497,55.1887473889903,53.0214323509441,57.2414472480068,53.0308242285778
"10680","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22514.t1",39.8754525616228,31.5934065934066,38.549309768822,37.2102182366215,32.390104278891
"10681","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22515.t1",2.54950402891961,2.81264976117044,2.85675688776697,2.51980894912976,2.56747109999365
"10682","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22516.t1",20.223033568266,20.1641117052882,23.1621383731358,18.2500592697961,22.5416361496436
"10683","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22517.t1",29.6483115474588,26.2291075886466,39.187444134541,31.5555474648556,27.9171563162137
"10684","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22518.t4",26.7402700310607,32.4505793275594,32.3288404536063,34.19927523759,34.5204434794994
"10685","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22519.t1",47.3089622641509,52.321991017113,46.8221668512366,65.2604185937519,46.1424466338259
"10686","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2252.t1",2.68716885587566,7.88766378291662,3.15288220551378,6.634342593053,6.29168369061268
"10687","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22520.t1",16.0368774975714,17.2462331336423,16.1239474045859,15.5805514005278,16.6626084049589
"10688","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22521.t1",1.42101092053995,1.53502133158841,1.63049701168391,1.79824082596119,1.57333387724827
"10689","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22522.t1",2.16345925994073,0.725213261188817,1.51738541243185,0.398591027067112,0.480700754878223
"10690","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22524.t1",9.61355498886484,11.179979747986,9.30623915821013,11.5235943177717,10.7923899212997
"10691","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22525.t1",3.71789690566718,3.9937755351254,3.81923097176495,3.24962545177894,4.45168417242441
"10692","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22526.t1",13.5428141977862,14.4948063642507,9.07928069180385,12.8352242613703,11.8805945759316
"10693","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22527.t1",50.4737669448389,48.5135195369007,53.5845421859132,45.4934364787756,51.1775289360327
"10694","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22528.t1",3.10765349663229,7.52125270189086,8.07895898365885,7.47049214961643,6.84268126487363
"10695","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22530.t1",3.82888771374817,7.41709993339933,6.73884755082905,6.98917909700163,10.9361336186104
"10696","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22531.t1",27.8624494453518,26.8288081455783,29.7742118542225,23.1977175940591,29.5427122987386
"10697","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22532.t1",4.47920329259289,5.98878744528018,3.06984269848676,5.17719149678515,6.43227967992933
"10698","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22533.t1",29.0833264132792,25.667444939323,22.9841959209608,24.2862501218679,22.138902842433
"10699","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22534.t1",32.648886006504,27.9983681654825,32.0794384060835,29.0471391374014,33.115830818654
"10700","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22535.t1",66.6486714991593,67.2058847007348,67.0802092921154,67.2824313921475,64.7359978819755
"10701","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22536.t1",1.3322266953025,1.30284928226833,1.21810451751748,1.1421809690839,1.14792458968203
"10702","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22537.t1",1.23307184281275,1.28160651848012,1.22886186050081,1.66318605651612,2.00063523530976
"10703","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22538.t1",1.53977181099823,1.88410841919614,2.96019801454584,0,1.49508809296421
"10704","mrna-Pocillopora_meandrina_HIv1___RNAseq.g22539.t1",0.8559835367148,0.77857471217852,1.27299975589536,1.39523317474438,1.2512671094161
"10705","mrna-Pocillopora_meandrina_HIv1___RNAseq.g2254.t1",1.3936345649016,1.30274138390959,1.34503603166226,1.45887111183923,1.58488938330845
