"","transcript_id","ACR.140.TP2","ACR.145.TP2","ACR.150.TP2","ACR.173.TP2","ACR.178.TP2"
"19103","FUN_025652-T1",77.7545958724749,79.9621728965025,84.1318411573211,79.1422674436122,80.56038041395
"19104","FUN_025653-T1",4.62227545155824,4.21955203589779,4.06862268493254,3.90693871948692,4.17949234011842
"19105","FUN_025654-T1",1.79235429382217,2.26084410044144,1.62365508183464,1.78086947244414,1.91984195896664
"19106","FUN_025655-T1",2.20473890717283,2.09208235649026,2.27147059880149,1.78795823583296,2.34942092123748
"19107","FUN_025656-T1",10.4197728481097,9.40970733719392,15.2210989846792,14.0265790170269,13.319590254952
"19108","FUN_025657-T1",2.1300938635491,1.94677717940359,2.2212953121063,1.45028084992941,1.49666601295371
"19109","FUN_025658-T1",11.6690591441828,11.06366860776,11.2545713476378,11.0323200950685,10.7959817484679
"19110","FUN_025659-T1",1.26526569858782,1.96842339625596,5.6996734239,1.31685843580633,1.18641278221333
"19111","FUN_025660-T1",9.16538111731797,9.1104375508337,9.71063624509939,9.39778579347872,8.5513855002108
"19112","FUN_025661-T1",70.6062810385287,68.0535907151629,66.9735793376661,67.7194452242896,67.2925112319255
"19113","FUN_025662-T1",53.9455737300223,57.0020179219584,56.31309084701,53.8540402860591,50.0553420597389
"19114","FUN_025663-T1",34.132623675756,28.0631994319168,35.1969495073641,34.1294238921445,35.3022019564694
"19115","FUN_025664-T1",1.07323232323232,0.427350427350427,0.505050505050505,0.462962962962963,0
"19116","FUN_025665-T1",1.45303906541832,1.27408390508706,1.18032173587729,1.26645810152909,0.911200821036887
"19117","FUN_025666-T1",56.5752235639359,59.9034477119984,54.6243145375853,56.8123264517684,53.1013679462187
"19118","FUN_025667-T1",40.935826254882,43.7848498289486,41.3986470417841,42.9865606945171,41.9803272707986
"19119","FUN_025668-T1",45.5014056797797,43.4267218322912,44.2893454186209,42.1912379394257,44.2851919742691
"19120","FUN_025669-T1",46.2856785522772,47.3314000616226,57.5899862354523,56.0923899502764,49.5009642677881
"19121","FUN_025670-T1",9.11107661559795,7.48273844124843,9.19134765538687,8.5065507453917,8.50891956314605
"19122","FUN_025671-T1",46.6537288709863,47.5225660529081,49.6386447771856,46.7179502739827,44.0241330951791
"19123","FUN_025672-T1",51.6102105563945,41.4457391418543,49.5841582214152,51.7522783778951,47.8392365457899
"19124","FUN_025673-T1",3.53001988349997,3.49014229433869,4.45057614942384,3.39112250564961,3.54630795848303
"19125","FUN_025674-T1",2.14194674067637,2.20277914390104,4.13821526361849,2.41543003618694,2.80578121966876
"19126","FUN_025675-T1",3.0569159665085,2.43812456794201,2.4918237046747,2.69005310966567,0.60272536687631
"19127","FUN_025676-T1",2.15674210389284,2.05972962938907,5.47196151801415,3.16082548849714,2.9116448068061
"19128","FUN_025677-T1",2.20266988838813,1.88603861003915,1.4975513941974,2.20559793153957,1.12827418864341
"19129","FUN_025678-T1",2.02318487185876,1.86208873097653,1.50760856880191,1.62088655913344,1.45079887773816
"19130","FUN_025679-T1",1.88742629279285,1.29161600348207,1.19675874827784,1.15428033693539,1.47789860787828
"19131","FUN_025680-T1",1.84796588720002,1.2724097701848,1.77721206628975,1.45904383227565,1.39370798912672
"19132","FUN_025681-T1",3.09204961113475,2.36333984934726,2.50385582212469,2.02545742781616,2.03711219155851
"19133","FUN_025682-T1",2.07651892779167,1.79826500644146,2.16937071160443,1.95467444871158,1.49405407404425
"19134","FUN_025683-T1",1.93582023195859,1.93595070587705,1.69385473961521,1.74044103909672,1.62806816670607
"19135","FUN_025684-T1",7.89234612764024,11.996336996337,16.1607142857143,10.0554958825636,8.01393728222997
"19136","FUN_025685-T1",64.8663788678732,54.0101375449841,67.1054362864962,63.0215272236166,59.7429169460834
"19137","FUN_025686-T1",58.0244885116019,53.7245627962549,61.2368651134041,50.6192434877483,45.1113652635276
"19138","FUN_025687-T1",1.80523262938546,1.82951839385343,1.92944684023525,1.9076631416342,1.55061469524688
"19139","FUN_025688-T1",2.10514019696229,5.35615261931051,1.46048664944014,1.63770053475936,1.58931977113795
"19140","FUN_025689-T1",3.90289163525649,5.25277441545046,4.76380631170598,3.78281563746548,5.8900663993339
"19141","FUN_025690-T1",8.68349479586432,6.49857677723702,8.37140605025203,7.20729457274388,6.42870408485911
"19142","FUN_025691-T1",2.00905884727708,1.79508802124791,1.92878377280203,1.90906814878158,1.49902926674667
"19143","FUN_025692-T1",5.58464532227615,8.15619997855218,5.14001591376919,6.55695021137963,8.71754260700857
"19144","FUN_025693-T1",1.23436097482129,1.59512307468844,1.92891547177436,1.61047212519327,2.46664207812131
"19145","FUN_025694-T1",1.578664987456,1.62922389014167,1.33695008106437,1.55987409796858,1.75571914038408
"19146","FUN_025695-T1",1.75256104880772,1.9829822954823,0.404024912881596,1.17021210771211,1.23795351473923
"19147","FUN_025696-T1",1.19920883397139,1.0109468757723,1.74706097105072,1.20640688955248,0.660648984602845
"19148","FUN_025697-T1",0.565134099616858,0.363636363636364,1.35434740697899,0.901559454191033,0.842105263157895
"19149","FUN_025698-T1",1.64623946943031,1.93226405490015,2.343295571123,1.68745162406227,2.39605500577313
"19150","FUN_025699-T1",56.2813270020844,51.2707526923062,57.216315527575,54.3864187486768,51.3700137641753
"19151","FUN_025700-T1",26.7713245162615,24.0133780403006,32.4599161290102,23.1265143877319,24.65878434714
"19152","FUN_025701-T1",18.9638474203387,17.2728622149247,19.8033106796743,16.9934401436961,17.6150859314131
"19153","FUN_025702-T1",28.1232708365465,30.9185068222978,40.1676600005218,24.009490800087,26.7530713633691
"19154","FUN_025703-T1",86.5490085896682,44.9726598071766,80.580751875851,92.539581712903,51.6182206471569
"19155","FUN_025704-T1",57.830428487675,22.9613816852906,70.8205381477384,51.2874081628192,63.9664319168963
"19156","FUN_025705-T1",68.0826523740203,25.5483824672134,29.0488290266966,23.4094699273008,32.3326300817604
"19157","FUN_025706-T1",1.41697829236601,3.46516678811173,2.31238522507482,1.89459433912738,2.88201705233797
"19158","FUN_025707-T1",2.50458124608162,3.39274303862085,2.42675242963444,5.09584898566012,2.82774224585974
"19159","FUN_025708-T1",3.68799621201419,4.96517692334301,3.76623643164735,4.75898829139969,5.26958194243114
"19160","FUN_025710-T1",0.735294117647059,0.72493363283643,NA,5.92948717948718,0
"19161","FUN_025711-T1",37.4429810526428,3.53243544242836,12.2782277459697,4.54168881227705,2.42087542087542
"19162","FUN_025715-T1",20.6758145363409,18.4162679425837,21.0910938654841,10.3375196232339,16.4986973810503
"19163","FUN_025716-T1",89.6000310730002,86.7866723135164,86.9936030226636,86.5201615760914,84.3689718025934
"19164","FUN_025717-T1",1.50244737304279,0.22883295194508,2.61235237261132,2.21768787530437,1.52041735840026
"19165","FUN_025718-T1",2.46629306559674,2.57665727206346,2.2227741468191,2.28071762445149,1.45172061859705
"19166","FUN_025719-T1",2.18824495584323,2.04268650696722,1.39617519897125,1.55913069911107,2.06177206382852
"19167","FUN_025720-T1",2.10199003420372,2.65728827086803,2.14473129605793,2.34006373524049,2.12699314581474
"19168","FUN_025721-T1",5.99034399985429,5.00742991182911,2.24936689504363,3.40750542691979,3.44051558067632
"19169","FUN_025722-T1",2.23569641779742,2.38127190016387,2.49017089656813,1.95727260558353,1.57180594247877
"19170","FUN_025723-T1",60.0579603570747,55.7262559562437,59.5339552266555,54.6805704698724,57.3804230329198
"19171","FUN_025724-T1",1.81695184839501,2.17509640984655,4.93140956579786,1.67539001450046,4.18325398908314
"19172","FUN_025725-T1",72.5556975088944,72.5582109391493,75.9814584951644,73.0031075195509,75.3686376521896
"19173","FUN_025726-T1",52.5180437428611,33.7245992781441,54.7579543339969,40.574837216993,50.913785778187
"19174","FUN_025727-T1",1.95062726366196,2.40979143272122,5.37165035561468,5.57532185635487,4.48032486803208
"19175","FUN_025728-T1",3.4202130540064,4.38107610378257,5.11964629970916,2.71361047938009,2.37846143388559
"19176","FUN_025729-T1",3.74988390125923,2.34709536557357,3.73135830938604,1.84298594892387,2.01712604909536
"19177","FUN_025730-T1",10.374343888972,11.1788278621099,11.0479577611654,12.4160468992914,9.2370245578828
"19178","FUN_025731-T1",2.21829142112791,3.19299008074215,2.83530952016941,0.900029997839549,1.73495166749296
"19179","FUN_025732-T1",24.4872773475315,21.2690091858668,21.6329247471509,21.1597640190256,20.8433341927785
"19180","FUN_025733-T1",26.1857891111199,30.6428392355166,32.2618721001966,27.4040580184529,25.1213659356936
"19181","FUN_025734-T1",45.5181158595201,41.841360598865,44.7303436047074,47.0841494553348,47.9226390146105
"19182","FUN_025735-T1",4.6610936376422,2.31048710380909,3.88548562432279,4.41312031206631,4.8133786538611
"19183","FUN_025736-T1",5.55361069327619,4.96378219047465,9.58943861094234,7.01013015424741,6.29595280079325
"19184","FUN_025737-T1",1.88306629145523,1.97864941061065,2.35872092118257,2.46809209172979,1.96552024058894
"19185","FUN_025738-T1",2.18822119982729,2.38129980092044,2.49881160920312,2.4197418379934,1.13281326540404
"19186","FUN_025739-T1",41.9073259265355,39.0752745542662,44.2890442890443,31.7914438502674,35.1037468278848
"19187","FUN_025740-T1",38.0672268907563,31.9588648898994,71.4285714285714,50.2307692307692,32.3593073593074
"19188","FUN_025741-T1",12.1295446945352,38.6296714564396,9.49911575733897,19.2359108007792,3.92781773804472
"19189","FUN_025742-T1",61.2814089150406,25.9316075925249,28.2911382569318,57.8401415648858,14.7235337656617
"19190","FUN_025744-T1",20.7019234876965,5.29704479949493,3.87854598172736,31.0520727252954,2.68451175564021
"19191","FUN_025745-T1",21.1187630588301,13.8520217758566,8.85253282879868,21.0104603453295,17.5407408422335
"19192","FUN_025746-T1",27.9983091422608,24.7435864622963,27.8008350337334,28.3021167539193,27.7676301550038
"19193","FUN_025747-T1",3.95047461146781,4.50133509205614,2.70373548292492,4.43240329363294,3.72576802210441
"19194","FUN_025748-T1",67.5683617283532,68.3631432146513,65.1834759590785,66.6262303773036,71.4892917399933
"19195","FUN_025749-T1",50.9455152281955,48.6333284520018,37.7104102267424,52.214488739116,52.4712540076203
"19196","FUN_025750-T1",56.998913588281,48.6631716200027,42.66715748148,46.4097828830714,50.7692697630112
"19197","FUN_025751-T1",22.9364220531206,20.7353793450469,26.9932037819045,23.0459400688154,23.7249208569817
"19198","FUN_025752-T1",34.0031957786906,35.0148573671666,33.7517515906954,32.0462772364628,29.8115679335722
"19199","FUN_025753-T1",1.51227683717792,1.054224205825,1.87192077637953,1.71059914781716,1.84888812892224
"19200","FUN_025754-T1",1.47285852833655,1.59304051762794,1.51367734611581,1.68809710224278,1.34104258215077
"19201","FUN_025755-T1",9.74285202703919,9.34655861363858,11.6485612780794,9.30657582983634,17.8525108229655
"19202","FUN_025756-T1",34.7432896504935,32.6171823522173,33.9725890386826,34.8329814855852,34.986386240159
"19203","FUN_025757-T1",64.7387163186376,63.5935587411748,62.9169731576269,61.0844759170229,58.8939252687162
"19204","FUN_025758-T1",1.76288031752566,1.64363709304305,2.14302463601094,1.70903088279483,2.05403067894941
"19205","FUN_025759-T1",22.5319285964104,24.5753411443811,26.7759296754084,25.1885079981436,24.2845031694413
"19206","FUN_025760-T1",25.3675130114183,29.6625191635391,31.7706930261806,30.9572375653893,25.5857641264225
"19207","FUN_025761-T1",1.32425873166614,2.50280433207262,1.8525375838151,1.00846081688994,0.605134711414905
"19208","FUN_025762-T1",33.9716831837029,36.9439643397166,37.7922643461837,34.6756029082901,33.9566229925281
"19209","FUN_025763-T1",31.6278317649835,32.9494598105038,28.4920324684826,27.7254674920163,32.478493800192
"19210","FUN_025764-T1",32.9400381250605,17.6459449460101,9.25132912798947,17.2196736012525,28.2387492769802
"19211","FUN_025765-T1",10.0885770503947,19.4842782960354,17.1272132804039,18.8203211326846,15.7192315288357
"19212","FUN_025766-T1",26.7402883068864,34.5787320668791,39.6265916729823,36.4038477142076,28.9661485376961
"19213","FUN_025767-T1",1.503817192647,1.87647627013659,3.51077440257627,1.15974032878893,1.19566941567326
"19214","FUN_025768-T1",16.8305484161622,59.6864452010463,57.4381515265677,51.6143981992083,48.7474451402689
"19215","FUN_025769-T1",2.35745887446975,4.20678579712574,2.76969143261713,3.23691180698214,2.70301261670309
"19216","FUN_025770-T1",2.19616237323638,2.66048955928048,1.92389128471646,2.53211395606731,1.76787410701715
"19217","FUN_025771-T1",1.8877695508661,3.11741609756039,1.64598367210421,2.49882745257655,2.64872935014641
"19218","FUN_025772-T1",1.14786444171067,2.21749443971666,0.676578323637147,1.0576556152807,1.51805497471774
"19219","FUN_025773-T1",2.01396053280737,2.21421267725775,2.71622877162981,2.53597445619422,2.57630638081342
"19220","FUN_025774-T1",6.95801112467779,10.5650522317189,6.3973558625965,6.46439594356261,8.92105263157895
"19221","FUN_025775-T1",30.0063208936287,35.5732371452453,34.5819621004388,32.0533901904803,33.5010761460653
"19222","FUN_025776-T1",6.73811811425196,2.96136637247458,10.0912331023651,8.16636241279723,4.3856794818963
"19223","FUN_025777-T1",11.5739640368817,14.5243713534815,16.3518602649318,13.5840086896883,13.9288717111066
"19224","FUN_025778-T1",19.4283706927062,19.9633281543001,17.5341768867049,18.8812113999591,22.9138018767782
"19225","FUN_025779-T1",31.0596030326847,36.2561324087855,32.845753720868,35.9882593594728,44.9081119010503
"19226","FUN_025780-T1",35.9698872389584,57.046164859303,58.9780006577593,49.6768383046025,51.0401342153165
"19227","FUN_025781-T1",23.6937830687831,27.8666666666667,29.0128968253968,26.9883578431373,30.0848117024588
"19228","FUN_025782-T1",17.9184675780279,16.4991361756068,19.7566570400182,13.5438720241352,21.2158692733314
"19229","FUN_025783-T1",2.19294549808607,2.64880594610347,2.65723445573969,1.82770284482079,2.21449179049251
"19230","FUN_025784-T1",27.71519068666,29.6803882698774,32.5933200900722,29.047505482435,29.5687554127722
"19231","FUN_025785-T1",2.37339887633256,1.77128042779012,1.28885683630787,2.87080785862991,2.01215758694983
"19232","FUN_025786-T1",40.6298993395813,46.3136474132455,41.450230323261,40.3169929427727,43.1512593841337
"19233","FUN_025787-T1",65.8810094478568,75.7347098014726,55.3851551609466,66.607544792944,69.9780343017202
"19234","FUN_025788-T1",15.6914229967459,15.8105362715825,37.7447526070866,17.3865140780529,13.7790705362664
"19235","FUN_025789-T1",1.84875451277879,1.6104011952252,2.02675600501447,1.86909088848008,1.69603774376284
"19236","FUN_025790-T1",39.2692722824297,40.3546117278802,34.784836975509,39.3420142851507,40.5922729522005
"19237","FUN_025791-T1",11.8982957120391,11.9285237952125,10.1339631120689,11.1222253708881,9.83298519680072
"19238","FUN_025792-T1",2.09503481719387,1.56980173396042,2.0301943243288,2.22010627634608,1.77102483593425
"19239","FUN_025793-T1",31.8687597707846,40.1589097177332,29.3778224703136,30.930698889092,35.5626973928002
"19240","FUN_025794-T1",15.7142536800276,20.859010884371,20.0945802572996,18.2857794024916,17.2024359556674
"19241","FUN_025795-T1",2.38925282149019,0.952380952380952,0.230414746543779,0.208333333333333,1.28342245989305
"19242","FUN_025796-T1",1.96525198228548,2.22698928056071,2.27804590975946,2.58509917392721,1.47207276327459
"19243","FUN_025797-T1",0.945106902553711,0.555555555555556,2.07778034176886,1.44132183605868,0.854700854700855
"19244","FUN_025798-T1",7.22851453579506,13.1139127270079,18.97316584771,12.2095628341942,15.4361973562646
"19245","FUN_025799-T1",5.00312633359341,4.48528730300198,6.47239351791657,4.5596976502182,5.159235036607
"19246","FUN_025800-T1",1.37181938963779,1.97733797898203,1.22983752815217,1.40401464103085,1.89580946652469
"19247","FUN_025801-T1",82.3660780033329,78.1522433534817,92.5724275724276,90.3867521367521,81.9007420999831
"19248","FUN_025802-T1",41.5883717001884,41.9164610633311,41.7962443903735,39.757573947991,42.4100142375923
"19249","FUN_025803-T1",31.9409536479267,25.1606479128409,29.1024729439264,26.689388706186,26.9654358912685
"19250","FUN_025804-T1",1.96882516320453,1.4354922222967,3.19186210722102,3.10937072402789,2.10884295796609
"19251","FUN_025805-T1",2.24441682449388,1.7453565588042,2.47261961443524,2.26336401062252,1.86360181377596
"19252","FUN_025806-T1",49.5691853087319,48.5422130231198,36.7188593095303,49.6140689318576,57.824235574198
"19253","FUN_025807-T1",34.2674058027319,40.6414179502415,32.9960108173072,33.907383466207,63.4184903349445
"19254","FUN_025808-T1",83.6285207936423,89.4112505141917,70.6410126060319,74.221222049952,87.9600572319936
"19255","FUN_025809-T1",1.84276743753001,2.06401632047957,2.07725666539519,2.11298952208278,1.903729528239
"19256","FUN_025810-T1",29.1384938085269,23.9058841923694,27.2561554163666,29.5034194975908,34.3256945585464
"19257","FUN_025811-T1",2.30641094526837,2.68984567242615,2.18945606475081,1.95605466293259,2.50461700995497
"19258","FUN_025812-T1",1.7697400297067,1.56936176572445,1.61555257424017,1.69097726045788,1.42556641298975
"19259","FUN_025813-T1",1.3125457016048,1.26333801333801,1.8827444360827,1.77409723848845,1.19879040275716
"19260","FUN_025814-T1",2.02232326844518,2.01900956919181,1.96243016131274,2.25894139967261,1.82625588094826
"19261","FUN_025815-T1",1.81645056177117,1.86023938938442,1.41552731298914,2.15853538775953,1.41102161496573
