"","transcript_id","POR.71.TP2","POR.76.TP2","POR.79.TP2","POR.82.TP2","POR.73.TP2"
"18297","Peve_00024870",8.1129546032909,8.75512671638946,8.07918865198354,8.46229437626235,6.76652892561984
"18298","Peve_00024871",1.89932108490988,1.40488721804511,2.81273097060855,1.30937049091959,0
"18299","Peve_00024872",1.39254574275094,0.892709138263174,1.47346981359865,1.40250341490297,1.11166007905138
"18300","Peve_00024873",1.14178699811211,1.65819666719584,1.63026489735726,1.9980784388696,0.5
"18301","Peve_00024874",1.29657774368555,1.96434007175779,1.93287752439356,1.81936692560043,1.5586011342155
"18302","Peve_00024875",1.14917260825043,2.03943115707822,0.97534044902466,2.02628584328468,0.208333333333333
"18303","Peve_00024876",1.80182271718465,1.85516946712168,1.55814288417121,1.59013257330437,0.966791259344451
"18304","Peve_00024877",5.56040822630173,5.62205611664397,5.50507523744099,5.62588997437872,0.483091787439614
"18305","Peve_00024878",1.84798453108655,1.59353438191573,1.74926020894048,1.36253311097748,1.68735320380264
"18306","Peve_00024879",23.9450375867961,43.543379899049,32.8155677502406,37.9771496337987,26.0869565217391
"18307","Peve_00024881",32.7785677035084,35.8774672225975,32.2729137360902,32.3161289545083,81.25
"18308","Peve_00024885",64.7404712588137,26.8538094353312,53.8741643770262,51.7615116798725,33.128078817734
"18309","Peve_00024887",59.6778596778597,36.7647058823529,23.4722222222222,72.156862745098,NA
"18310","Peve_00024888",87.5,11.7647058823529,57.1428571428571,78.9473684210526,85
"18311","Peve_00024890",1.48534950323169,1.91800959656176,1.49424186529183,2.47527582098184,0
"18312","Peve_00024891",0,0,0,0,0
"18313","Peve_00024892",4.55560486955961,4.56123850624377,4.39956635173939,5.68099142949675,4.03250773993808
"18314","Peve_00024893",1.23165348010549,0.813596066066861,1.57706307537979,0.810291858678955,3
"18315","Peve_00024894",1.69032121572229,2.20808603161544,2.00873689029611,1.88672438672439,NA
"18316","Peve_00024895",1.74175319629865,0.745122610447688,0.960260499734184,2.39076750250406,0
"18317","Peve_00024896",0.959346597887497,1.97637500322922,1.25669409613375,2.60129315129315,0
"18318","Peve_00024897",0,0,1.85185185185185,0,NA
"18319","Peve_00024898",1.62779257269389,1.66449111781957,1.90317554911844,1.61171488784593,0
"18320","Peve_00024899",31.7546179476119,35.512607057772,34.4713898685917,28.9790776474987,34.2280982905983
"18321","Peve_00024900",42.8571428571429,0,0,41.6666666666667,NA
"18322","Peve_00024901",1.48273668348131,1.87712902291599,1.67705745932146,1.74754662750552,0.642791551882461
"18323","Peve_00024902",21.0408194649306,17.5245972507203,22.1410723813222,22.8915226093693,35
"18324","Peve_00024903",67.309716839143,58.8300407882451,63.7726365249657,74.7491033026483,NA
"18325","Peve_00024904",42.4037468996029,54.1274021766013,45.2731894879228,51.5536230138037,58.0357142857143
"18326","Peve_00024905",15.0408366954659,14.5437209855388,15.8500437992563,14.406194718044,10.9188034188034
"18327","Peve_00024906",2.00595718754626,2.13486838882977,1.3297818325832,1.13000540721171,7.89473684210526
"18328","Peve_00024907",5.63689189659507,6.39794333601862,6.12401680973361,5.87602173534991,6.9184723541624
"18329","Peve_00024908",54.8661064336122,51.8247352922276,55.4916261537816,57.0576583909917,64.7368421052632
"18330","Peve_00024909",9.73300884412658,10.1417457568274,10.3482179696088,10.164699407295,7.97954364253679
"18331","Peve_00024910",1.3665431326132,1.4932254322849,1.73506734960469,1.46542757901012,1.58422622824158
"18332","Peve_00024911",2.17201789521892,2.8447857570602,1.75203305885277,1.467118900108,0.3125
"18333","Peve_00024912",2.41988579643772,0.895067429390524,1.95903436950618,1.24996074949821,NA
"18334","Peve_00024913",33.3948517145813,32.3886489191741,32.9414502175905,22.5499540095133,49.3055555555556
"18335","Peve_00024914",37.701793078425,44.4204751551243,42.9298712035285,47.9706247198507,35.8214619016249
"18336","Peve_00024915",1.89508768979689,1.50043192389716,1.84460211988288,1.4672839916947,1.6127136883567
"18337","Peve_00024917",1.41147893298008,1.48011054705739,1.5540107292939,1.31102813867023,1.30952380952381
"18338","Peve_00024918",44.0698956212781,41.586090234131,43.1829457903358,49.8281219252297,1.72413793103448
"18339","Peve_00024919",1.5977807957188,1.7365191679246,1.83542416990467,1.82577313028226,0.580235341871033
"18340","Peve_00024920",0.816835203960477,0.639291796704587,1.33096253126615,0.939086830018203,0
"18341","Peve_00024921",1.79861719032226,1.60298290008435,3.03063502187646,1.54603541821587,0
"18342","Peve_00024925",2.1616207184944,2.20510282399113,1.02894270510308,1.12056541624995,0
"18343","Peve_00024926",0,0,0,0,NA
"18344","Peve_00024929",66.2456380908393,87.5317185697808,88.430224743524,79.0027265409271,95
"18345","Peve_00024930",4.69677287124079,6.85666258774964,4.73978282652508,7.24775327354325,10.5703516959368
"18346","Peve_00024931",57.3868873103185,58.2921647696928,50.5782782519242,61.9799734034176,57.4373536915753
"18347","Peve_00024932",43.8718093955782,45.795292484147,44.9604558133836,45.5125376343283,100
"18348","Peve_00024933",0.755017025177874,1.89967692205708,1.63469308209211,0.534370418873343,NA
"18349","Peve_00024934",1.24786748635254,1.54385951403129,1.6584395443276,1.15744017730121,0
"18350","Peve_00024937",2.89356984478936,4.41666666666667,NA,2.82558139534884,4
"18351","Peve_00024938",13.5430878207927,4.50091575091575,1.56332556332556,9.84217171717172,0
"18352","Peve_00024940",0,0,5,4.76190476190476,NA
"18353","Peve_00024942",3.99173716309266,1.11111111111111,1.125,1.38590203106332,0
"18354","Peve_00024943",8.74915053166218,9.76859884754622,8.16865743090996,9.05930424351477,0
"18355","Peve_00024945",43.6591062760418,28.0973129992738,38.5152255616392,53.3147243702799,NA
"18356","Peve_00024950",0,0,3.125,0,NA
"18357","Peve_00024951",97.037037037037,2.77777777777778,96.8253968253968,45.2503052503053,NA
"18358","Peve_00024952",9.0805618830317,5.85276166158691,11.0055137920813,9.61687213914513,7.48629958525011
"18359","Peve_00024953",0,0,1.85185185185185,1.58730158730159,NA
"18360","Peve_00024955",6.74711106730226,4.52053362771868,7.65863819700074,4.19894161360542,3.2088120500903
"18361","Peve_00024959",1.11674785776198,1.84863079229915,2.06858829345219,2.04810501381947,0
"18362","Peve_00024960",1.70740318986891,1.36450627311651,1.71993888091414,1.89472665188435,0
"18363","Peve_00024961",0.836199728143462,1.28057433988075,0.993341556212295,1.94174589045124,0
"18364","Peve_00024962",2.89498682146891,2.10772988092171,0.998241011804332,1.70038668964136,0
"18365","Peve_00024963",1.96247565101442,2.12847000733025,1.44514694695933,1.74844892675093,3.52443609022556
"18366","Peve_00024964",8.49198767325986,8.30281118442126,3.14736257761639,0.487770170413093,0
"18367","Peve_00024966",2.05770213304486,1.65548707796992,2.04411461683722,1.2396775886843,NA
"18368","Peve_00024967",1.86155266638738,1.69294799154602,1.83089932442047,1.75235348556139,4.51879266657419
"18369","Peve_00024968",2.41862950811873,1.52551517683097,2.85461173257665,1.44170460331118,14.1318582850841
"18370","Peve_00024969",1.427109426687,1.98990173116459,1.34788933572431,1.68735900014118,0
"18371","Peve_00024970",1.81395342026452,1.43491995825154,1.43667826482953,2.25153213182109,0
"18372","Peve_00024971",1.30196853738778,1.59483132205785,1.54895902293199,1.24569141454618,2.22222222222222
"18373","Peve_00024972",1.08447536444965,1.01291240036632,1.19322579637236,1.53806447855295,3.41282894736842
"18374","Peve_00024973",23.3068051186957,26.2346529657874,23.815161831375,25.8871125362125,4.66905901116427
"18375","Peve_00024975",83.7406750687089,88.2005627223019,82.4198977165427,91.9390520976591,NA
"18376","Peve_00024976",5.12018947572716,3.64795079055107,4.50796237582283,4.36223109547351,9.76754385964912
"18377","Peve_00024977",88.3973814634887,82.2705451110014,86.2128775844028,92.5043460132952,95.0231481481482
"18378","Peve_00024978",19.5102755576461,21.3230751214177,21.0608676358274,21.7997679362941,28.6152266050274
"18379","Peve_00024979",0.586734693877551,1.52960439001629,1.77178108629722,1.28253758768465,0
"18380","Peve_00024980",1.16280208666419,1.38262429304292,1.41214779001922,1.40305730165752,0
"18381","Peve_00024981",81.6790592448487,90.3049800216983,89.1588009073053,88.4693267161937,NA
"18382","Peve_00024982",1.26753833650385,1.77790396262043,1.60843255928717,1.35092194504756,NA
"18383","Peve_00024983",0.806451612903226,2.85947712418301,3.58974358974359,0,NA
"18384","Peve_00024984",0,0,1.70940170940171,0,0
"18385","Peve_00024987",2.97846183192683,3.2702510120063,7.41903831759821,5.99266112563789,0
"18386","Peve_00024988",2.90453770489263,2.86452995461267,3.52759881365138,2.84711127558793,0
"18387","Peve_00024989",1.34803921568627,0,1.03415103415103,1.82098765432099,0
"18388","Peve_00024991",7.17774640440643,3.47251885982529,1.7206378272116,1.61922045893369,NA
"18389","Peve_00024992",48.670465337132,4.12464009156428,15.5163647913484,40.8333333333333,NA
"18390","Peve_00024999",9.62921426020631,1.83755551628359,39.5025553603985,19.5066054611978,0.555555555555556
"18391","Peve_00025000",1.45906476298056,1.93995643343058,1.46055097184935,2.30505218885574,NA
"18392","Peve_00025001",68.9854630539223,62.080303528318,62.1236278250782,70.6027008662605,33.1219806763285
"18393","Peve_00025003",50.5050505050505,59.1269841269841,51.6666666666667,59.0740740740741,NA
"18394","Peve_00025004",0,4.69724107591755,2.29446512649449,4.09233058945576,1.19047619047619
"18395","Peve_00025007",0,69.2307692307692,0,61.9047619047619,NA
"18396","Peve_00025008",1.25,14.9416857652152,9.81427174975562,11.8141224100976,NA
"18397","Peve_00025009",4.64472624798712,7.59259259259259,5.42027417027417,7.56399782135076,NA
"18398","Peve_00025010",1.61666777828132,1.7149912819698,1.93390028377755,1.44272655878438,0
"18399","Peve_00025011",1.82644405140993,1.58738994219341,1.93619046880884,1.59535920006692,0.178571428571429
"18400","Peve_00025012",1.57522031629562,1.20122188814261,1.81278983135073,1.5789350991793,0
"18401","Peve_00025013",11.4831611691951,12.289015936198,11.6850427015763,11.8842900827398,15.5725960054121
"18402","Peve_00025014",3.50613054269312,2.73187105941297,3.19004090831008,6.71503463001494,2.67857142857143
"18403","Peve_00025015",0.433884297520661,0.216450216450216,2.06075402934486,1.23670919723551,NA
"18404","Peve_00025017",0.347222222222222,2.5520960687387,2.03461165658746,1.26561703212647,NA
"18405","Peve_00025019",22.9992275110711,26.3183695580496,29.4728754873682,18.923450394564,81.25
"18406","Peve_00025021",14.6063059563087,19.9406671279509,25.3943477642229,19.8194996737869,27.4470899470899
"18407","Peve_00025022",3.28023715120489,3.28703703703704,4.93969298245614,5.36062378167641,NA
"18408","Peve_00025023",66.7639223521576,86.6605616605617,61.6974728782687,65.1120952885659,48.2004780469693
"18409","Peve_00025024",0.760099385099385,0.985910931174089,1.43413214465846,0.977983892983893,0
"18410","Peve_00025026",1.52956446754001,1.41147460976794,1.8812431993518,1.40063971529593,0.706368899917287
"18411","Peve_00025027",10.8336136973908,25.3692810645119,11.0673782464593,12.8623094206523,35.5900621118012
"18412","Peve_00025028",1.36829946609638,8.52360960653062,1.76982375911664,1.73045107368422,0.844497607655502
"18413","Peve_00025029",5.41479213218344,1.05338672005339,9.00764256319812,2.94340924775707,2.08333333333333
"18414","Peve_00025030",16.3048153734428,15.1437914032791,9.0347848696306,15.4632046049667,NA
"18415","Peve_00025031",5.5537518037518,2.38095238095238,2.06349206349206,2.42817187897279,NA
"18416","Peve_00025032",1.8245224170879,1.38000699676038,1.63857336124454,1.60388013911813,NA
"18417","Peve_00025033",1.24320405272946,1.63440834209142,1.91020692198602,0.761601540813359,0
"18418","Peve_00025035",2.66830863459579,1.42112058285721,2.06901626939168,1.67479657404726,1.32407407407407
"18419","Peve_00025036",51.5085456280732,53.7681810692191,51.3969504149994,56.8015115402886,NA
"18420","Peve_00025037",9.47628043141308,8.81482733824502,10.2100250310999,9.23769060217801,12.4403641888604
"18421","Peve_00025038",0,18.1818181818182,10,0,NA
"18422","Peve_00025039",0.625438902799269,1.07926502779444,1.64326158622059,1.8784163961731,0
"18423","Peve_00025040",14.4716464441706,13.5883241516141,15.2115296021202,15.221668024329,0
"18424","Peve_00025041",0,0,9.09090909090909,17.6470588235294,NA
"18425","Peve_00025043",1.61050785909972,1.56348198651975,1.37391015012624,0.985761991134591,0
"18426","Peve_00025044",33.9423042360339,31.4990923823733,32.6544685034806,33.3862771174865,NA
"18427","Peve_00025045",33.477086829355,40.2225208571958,32.5124017335621,40.5807467386415,0
"18428","Peve_00025046",1.45670995670996,2.76867868973132,1.49981538568495,1.62376662376662,NA
"18429","Peve_00025047",18.9351811718576,19.4884532607791,19.7464216846768,21.7860967282942,0
"18430","Peve_00025048",1.7575578953814,1.15919212699428,1.4471968458823,0.901427253463076,0
"18431","Peve_00025051",1.3389302492758,1.41707888666374,1.79699894978933,1.49451901577099,0.657894736842105
"18432","Peve_00025054",0.416666666666667,12.5626141719963,0.284090909090909,0.694444444444444,0
"18433","Peve_00025055",9.38949938949939,20.1465201465201,8.65424430641822,3.96825396825397,18.75
"18434","Peve_00025056",1.42857142857143,0,0,0,NA
"18435","Peve_00025057",3.33333333333333,12.5,0,NA,6.25
"18436","Peve_00025058",0,3.84615384615385,0,NA,0
"18437","Peve_00025059",0,1.24223602484472,1.51580691103205,0.714285714285714,NA
"18438","Peve_00025061",30.1550064659821,25.1508295625943,17.0417710944027,18.2548309178744,NA
"18439","Peve_00025062",66.6666666666667,84.6153846153846,72.7272727272727,80.7692307692308,NA
"18440","Peve_00025063",6.1499685207323,6.51975124939343,7.20993747207521,6.00254421781141,4.46428571428571
"18441","Peve_00025064",7.95954745534577,11.4643752237737,10.8452760756908,9.4551282051282,0
"18442","Peve_00025065",93.2247829331163,88.8365128272693,92.1562123804453,92.212802132157,NA
"18443","Peve_00025068",0,3.84615384615385,0,0,NA
"18444","Peve_00025071",2.01902832831364,1.49647686179463,1.39175180005125,1.9279743196661,4.56932773109244
"18445","Peve_00025072",8.56413614175988,9.49977155018825,9.02941618536326,7.94386201614139,7.63192981640027
"18446","Peve_00025073",87.5,94.1176470588235,94.4444444444444,100,NA
"18447","Peve_00025074",4.63703011544964,2.9953284677719,3.51425854033253,3.21915805397959,7.7772119711334
"18448","Peve_00025075",2.52546689303905,1.96078431372549,0,0,0
"18449","Peve_00025077",20.787770201276,19.6546244230258,21.588177886415,20.7396500987699,20
"18450","Peve_00025079",1.48277019042002,1.61261952035153,1.50605081830273,1.40428236255858,0.5
"18451","Peve_00025080",34.3754497846569,30.6605461163732,32.0406169394915,34.8269078298542,20.625
"18452","Peve_00025081",1.4416045036359,1.60806405077216,1.60726515660278,1.85665437536186,2.22222222222222
"18453","Peve_00025082",1.6359391820732,1.80446688382668,1.87982847984675,1.85432748807389,3.75
"18454","Peve_00025083",0,0,7.14285714285714,0,NA
"18455","Peve_00025084",17.6800976800977,11.4285714285714,11.2260536398467,3.50877192982456,NA
"18456","Peve_00025085",1.21644986444016,28.6817839310458,16.8969978314652,7.37927864004928,12.6578930939141
"18457","Peve_00025087",1.52115742026701,3.02527945374558,3.3608583733445,1.10547241656264,0
"18458","Peve_00025088",2.02723867279536,1.70931859585711,1.80068309471906,1.81621066471215,2.78267927724449
"18459","Peve_00025090",2.2005772005772,0,0,4.56259426847662,NA
"18460","Peve_00025092",2.20959595959596,0,0,0,NA
"18461","Peve_00025093",0.988481493160638,1.31954544638368,1.76056266965358,1.38366243257548,7.4029304029304
"18462","Peve_00025094",0.991454779537186,1.14210906556037,1.70841862948727,1.90887045186995,NA
"18463","Peve_00025095",1.76711964955088,2.58487825395234,0.791732777026895,0.839890980315571,0
"18464","Peve_00025096",1.25969126404498,2.07366177213203,1.74362068278714,1.14210405822248,0
"18465","Peve_00025097",1.76658985841195,2.57575757575758,1.49131171858445,0.5,0
"18466","Peve_00025098",1.51702319281155,1.88599639856354,2.12364256954199,1.821986049968,0.994897959183674
"18467","Peve_00025099",1.61216456156297,1.03702259825214,1.61410931305544,1.33209363414624,0
"18468","Peve_00025102",0,2.38095238095238,0,5.55555555555556,NA
"18469","Peve_00025103",1.34097462448004,1.91355095631931,1.88018955538011,0.887325526825291,NA
"18470","Peve_00025105",1.94180348634464,2.03856577137,1.99530807621092,2.16788260175663,6.1978796230441
"18471","Peve_00025106",1.46954344812881,1.77945847051716,3.29253573371329,1.90042982632424,NA
