Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3	Unnamed: 4	Unnamed: 5	Unnamed: 6	Unnamed: 7	Unnamed: 8	Unnamed: 9	"# Program:featureCounts v2.0.5; Command:""/home/shared/subread-2.0.5-Linux-x86_64/bin/featureCounts"" ""-T"" ""42"" ""-a"" ""../output/01.61-lncRNA-pipeline/Peve_lncRNA_fixed.gtf"" ""-o"" ""../output/01.61-lncRNA-pipeline/Peve_counts.txt"" ""-t"" ""lncRNA"" ""-g"" ""gene_id"" ""-p"" ""../output/01.61-lncRNA-pipeline/RNA-POR-71-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-73-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-76-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-79-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-82-S1-TP2.sorted.bam"" "
lncRNA_20654	Porites_evermani_scaffold_259	26855	27674	+	820	3013	1584	2702	1875	4156
lncRNA_20657	Porites_evermani_scaffold_259	70772	71495	+	724	583	189	543	344	826
lncRNA_20675	Porites_evermani_scaffold_259	42498	44507	+	2010	422	500	44	572	772
lncRNA_20728	Porites_evermani_scaffold_2595	51525	61286	+	9762	2834	1413	1595	1294	3878
lncRNA_20730	Porites_evermani_scaffold_2595	13610	15628	+	2019	56074	9393	1778	15766	57681
lncRNA_20734	Porites_evermani_scaffold_2595	32759	51000	+	18242	851	456	962	322	931
lncRNA_20736	Porites_evermani_scaffold_2595	67730	69537	+	1808	6507	2329	2473	7024	10158
lncRNA_20764	Porites_evermani_scaffold_26	213414	233486	+	20073	763	607	1536	612	928
lncRNA_20774	Porites_evermani_scaffold_26	452211	460513	+	8303	3271	387	785	1108	3273
lncRNA_20780	Porites_evermani_scaffold_26	812594	825072	+	12479	1421	529	2858	1558	2811
lncRNA_20791	Porites_evermani_scaffold_26	183226	211871	+	28646	1297	643	2903	1011	1829
lncRNA_20794	Porites_evermani_scaffold_26	301942	307619	+	5678	238	214	1622	328	545
lncRNA_20818	Porites_evermani_scaffold_26	784915	793929	+	9015	88	28	53	44	264
lncRNA_20836	Porites_evermani_scaffold_260	182601	188842	+	6242	476	276	1159	349	635
lncRNA_20891	Porites_evermani_scaffold_2606	1719	7332	+	5614	1199	209	3059	1140	2902
lncRNA_20986	Porites_evermani_scaffold_2619	58115	68540	+	10426	3713	328	1198	12	2096
lncRNA_21001	Porites_evermani_scaffold_262	89812	100869	+	11058	544	61	1362	256	505
lncRNA_21014	Porites_evermani_scaffold_2620	5214	23802	+	18589	772	18658	706	670	1794
lncRNA_21048	Porites_evermani_scaffold_2622	61601	63435	+	1835	311	230	700	296	664
lncRNA_21049	Porites_evermani_scaffold_2622	28366	30824	+	2459	1118	357	1825	567	1529
lncRNA_21052	Porites_evermani_scaffold_2623	55986	59426	+	3441	3237	1219	2484	1743	9098
lncRNA_21053	Porites_evermani_scaffold_2623	34201	35154	+	954	327	155	278	223	1106
lncRNA_21065	Porites_evermani_scaffold_2627	35313	42965	+	7653	1760	337	711	935	2749
lncRNA_21067	Porites_evermani_scaffold_2627	22692	35368	+	12677	140	16	111	98	1267
lncRNA_21074	Porites_evermani_scaffold_2628	29760	57291	+	27532	375	385	715	573	795
lncRNA_21099	Porites_evermani_scaffold_263	30004	43320	+	13317	759	457	1231	430	904
lncRNA_21100	Porites_evermani_scaffold_263	83571	108145	+	24575	2280	733	1599	1043	2486
lncRNA_21107	Porites_evermani_scaffold_263	156228	165265	+	9038	3941	1487	4371	1719	4049
lncRNA_21113	Porites_evermani_scaffold_263	322754	325409	+	2656	2207	2363	424	950	4114
lncRNA_21202	Porites_evermani_scaffold_2640	24822	52303	+	27482	3496	1790	9069	2828	4775
lncRNA_21209	Porites_evermani_scaffold_2640	30	4652	+	4623	515	223	1079	473	690
lncRNA_21216	Porites_evermani_scaffold_2641	36171	36431	+	261	2106	430	426	1238	1626
lncRNA_21219	Porites_evermani_scaffold_2642	10490	12364	+	1875	4830	20	313	19	2340
lncRNA_21221	Porites_evermani_scaffold_2642	16022	18343	+	2322	358	293	1023	378	396
lncRNA_21224	Porites_evermani_scaffold_2644	51275	67085	+	15811	281	632	20	188	680
lncRNA_21289	Porites_evermani_scaffold_2653	56021	64445	+	8425	1105	138	343	574	575
lncRNA_21451	Porites_evermani_scaffold_2677	14130	39472	+	25343	1576	1867	242	246	2950
lncRNA_21477	Porites_evermani_scaffold_268	81774	84289	+	2516	253	12	179	24	378
lncRNA_21482	Porites_evermani_scaffold_268	131881	133870	+	1990	1005	1146	722	313	2440
lncRNA_21497	Porites_evermani_scaffold_268	25747	32323	+	6577	394	431	413	370	1724
lncRNA_21560	Porites_evermani_scaffold_2689	1819	11029	+	9211	69	6	948	0	1417
lncRNA_21666	Porites_evermani_scaffold_27	418758	421655	+	2898	311	383	49	130	783
lncRNA_21673	Porites_evermani_scaffold_27	592933	601223	+	8291	700	250	2827	246	1722
lncRNA_21692	Porites_evermani_scaffold_27	118483	122016	+	3534	2	6	5	4	2019
lncRNA_21714	Porites_evermani_scaffold_270	163998	169466	+	5469	814	569	457	348	1102
lncRNA_21727	Porites_evermani_scaffold_270	8360	14128	+	5769	728	754	2084	581	2115
lncRNA_21732	Porites_evermani_scaffold_270	40297	42352	+	2056	1686	675	2728	2184	2130
lncRNA_21746	Porites_evermani_scaffold_270	153202	157195	+	3994	4498	2761	3512	1903	5026
lncRNA_21750	Porites_evermani_scaffold_270	183802	196668	+	12867	358	238	709	256	408
lncRNA_21752	Porites_evermani_scaffold_270	226501	239056	+	12556	4758	607	3361	2020	4290
lncRNA_21756	Porites_evermani_scaffold_270	297534	300527	+	2994	1182	2166	542	554	1675
lncRNA_21769	Porites_evermani_scaffold_2701	63402	65739	+	2338	1279	740	960	873	1887
lncRNA_21804	Porites_evermani_scaffold_2707	12897	19323	+	6427	73	120	276	127	429
lncRNA_21861	Porites_evermani_scaffold_2713	9757	11320	+	1564	5314	991	1082	1797	9752
lncRNA_21920	Porites_evermani_scaffold_272	144470	169832	+	25363	1430	600	2302	135	1629
lncRNA_22044	Porites_evermani_scaffold_2734	51923	53346	+	1424	178	4	493	58	350
lncRNA_22071	Porites_evermani_scaffold_2739	7618	9597	+	1980	2404	2515	980	135	2368
lncRNA_22088	Porites_evermani_scaffold_274	145414	152962	+	7549	5052	910	506	1630	6088
lncRNA_22099	Porites_evermani_scaffold_274	239012	260221	+	21210	760	451	650	274	1274
lncRNA_22101	Porites_evermani_scaffold_274	275714	280129	+	4416	1126	351	2017	788	1289
lncRNA_22104	Porites_evermani_scaffold_274	260362	262653	+	2292	5010	925	499	1159	4264
lncRNA_22162	Porites_evermani_scaffold_2747	53793	63935	+	10143	926	214	458	427	1332
lncRNA_22201	Porites_evermani_scaffold_275	181874	202577	+	20704	792	355	1382	496	976
lncRNA_22232	Porites_evermani_scaffold_2753	17008	60671	+	43664	757	64	119	592	1427
lncRNA_22274	Porites_evermani_scaffold_276	111271	114635	+	3365	1480	664	2276	987	1874
lncRNA_22302	Porites_evermani_scaffold_2762	24073	31022	+	6950	2420	1445	1339	1104	1095
lncRNA_22372	Porites_evermani_scaffold_277	289175	290563	+	1389	2	229	337	0	1234
lncRNA_22373	Porites_evermani_scaffold_277	291222	292781	+	1560	6	267	342	1	1405
lncRNA_22402	Porites_evermani_scaffold_2777	1806	8460	+	6655	2636	750	3363	1556	3077
lncRNA_22411	Porites_evermani_scaffold_2777	57926	62261	+	4336	14764	10177	15612	7744	16839
lncRNA_22561	Porites_evermani_scaffold_28	450169	472228	+	22060	640	195	768	315	775
lncRNA_22573	Porites_evermani_scaffold_28	64723	79255	+	14533	334	124	367	154	507
lncRNA_22592	Porites_evermani_scaffold_28	783426	785327	+	1902	492	179	540	708	1051
lncRNA_22601	Porites_evermani_scaffold_28	155116	155362	+	247	2	3	2	111	910
lncRNA_22615	Porites_evermani_scaffold_280	74143	79550	+	5408	1504	501	1047	554	1379
lncRNA_22623	Porites_evermani_scaffold_280	249177	252353	+	3177	1156	688	2253	838	1981
lncRNA_22633	Porites_evermani_scaffold_280	65147	73779	+	8633	11514	9212	10399	7376	16948
lncRNA_22650	Porites_evermani_scaffold_2801	32070	35511	+	3442	1753	202	256	813	1453
lncRNA_22678	Porites_evermani_scaffold_281	296539	313295	+	16757	1084	551	1976	824	1018
lncRNA_22733	Porites_evermani_scaffold_2816	804	2978	+	2175	2243	1051	499	1095	3907
lncRNA_22736	Porites_evermani_scaffold_2816	57085	60504	+	3420	535	245	1020	206	701
lncRNA_22788	Porites_evermani_scaffold_282	280466	288696	+	8231	1481	2859	343	753	3047
lncRNA_22798	Porites_evermani_scaffold_2820	21048	28286	+	7239	5280	1453	2002	2868	2788
lncRNA_22874	Porites_evermani_scaffold_2831	1184	1849	+	666	3312	1809	146	583	4297
lncRNA_22895	Porites_evermani_scaffold_2834	41205	48171	+	6967	1371	1048	675	527	2502
lncRNA_22917	Porites_evermani_scaffold_2838	7812	8359	+	548	382	159	5084	1463	1010
lncRNA_22932	Porites_evermani_scaffold_284	54438	61438	+	7001	1182	678	174	607	2024
lncRNA_22938	Porites_evermani_scaffold_284	72107	75372	+	3266	245	94	324	333	640
lncRNA_22961	Porites_evermani_scaffold_284	254224	254771	+	548	530	165	324	324	790
lncRNA_23085	Porites_evermani_scaffold_2858	50435	59529	+	9095	645	516	872	386	986
lncRNA_23117	Porites_evermani_scaffold_2860	49857	50656	+	800	21944	10824	527	14530	16638
lncRNA_23225	Porites_evermani_scaffold_2877	19086	36382	+	17297	3466	535	3927	1254	3472
lncRNA_23231	Porites_evermani_scaffold_2879	47846	60554	+	12709	57	739	475	418	1907
lncRNA_23238	Porites_evermani_scaffold_288	108316	149523	+	41208	20582	4397	2315	7159	13938
lncRNA_23239	Porites_evermani_scaffold_288	149523	158240	+	8718	37615	6001	2046	6726	24633
lncRNA_23244	Porites_evermani_scaffold_288	57873	66441	+	8569	2415	774	2118	1146	3088
lncRNA_23278	Porites_evermani_scaffold_2885	41673	46675	+	5003	2912	2051	689	1531	9351
lncRNA_23334	Porites_evermani_scaffold_2897	26193	29060	+	2868	15150	10420	17415	7479	19416
lncRNA_23371	Porites_evermani_scaffold_29	726847	744677	+	17831	881	1402	2757	729	1221
lncRNA_23375	Porites_evermani_scaffold_29	114820	125791	+	10972	973	854	4233	856	3908
lncRNA_23393	Porites_evermani_scaffold_29	428433	431141	+	2709	580	85	699	127	550
lncRNA_23414	Porites_evermani_scaffold_29	83296	86009	+	2714	2935	633	3472	1048	3477
lncRNA_23415	Porites_evermani_scaffold_29	165119	167024	+	1906	197	27	496	87	677
lncRNA_23434	Porites_evermani_scaffold_290	52624	55883	+	3260	827	399	1174	877	1148
lncRNA_23465	Porites_evermani_scaffold_2902	27147	29560	+	2414	1349	375	484	224	1278
lncRNA_23538	Porites_evermani_scaffold_2913	49133	56170	+	7038	1092	992	2744	795	1406
lncRNA_23550	Porites_evermani_scaffold_2914	24740	25633	+	894	491	6	866	380	650
lncRNA_23578	Porites_evermani_scaffold_292	93829	109522	+	15694	343	186	569	191	479
lncRNA_23589	Porites_evermani_scaffold_292	60359	66645	+	6287	252	136	725	181	484
lncRNA_23624	Porites_evermani_scaffold_2922	10756	21723	+	10968	389	295	1442	423	709
lncRNA_23679	Porites_evermani_scaffold_293	100401	110039	+	9639	5951	2851	4796	3623	9320
lncRNA_23684	Porites_evermani_scaffold_293	157714	175818	+	18105	6632	1860	9625	3855	8071
lncRNA_23686	Porites_evermani_scaffold_293	177983	182456	+	4474	23513	15148	23813	11804	25460
lncRNA_23718	Porites_evermani_scaffold_2932	36391	55513	+	19123	277	451	398	378	919
lncRNA_23754	Porites_evermani_scaffold_294	279057	302522	+	23466	4106	1352	3784	1847	4772
lncRNA_23812	Porites_evermani_scaffold_295	41644	45647	+	4004	590	477	462	204	1516
lncRNA_23824	Porites_evermani_scaffold_295	161864	213327	+	51464	1000	433	951	441	1007
lncRNA_23920	Porites_evermani_scaffold_2965	12811	45550	+	32740	3001	1147	1225	1004	2924
lncRNA_24042	Porites_evermani_scaffold_298	159694	159913	+	220	44896	158562	45881	116619	42699
lncRNA_24058	Porites_evermani_scaffold_298	195810	220009	+	24200	652906	837604	676961	1183235	385287
lncRNA_24096	Porites_evermani_scaffold_2982	12928	20887	+	7960	641	309	777	316	820
lncRNA_24105	Porites_evermani_scaffold_2984	43691	49721	+	6031	4	535	1440	583	1361
lncRNA_24131	Porites_evermani_scaffold_299	61439	92842	+	31404	1136	28	1533	937	1132
lncRNA_24141	Porites_evermani_scaffold_299	191015	193301	+	2287	1859	618	790	764	2369
lncRNA_24167	Porites_evermani_scaffold_2994	5286	9993	+	4708	335	443	630	239	311
lncRNA_24211	Porites_evermani_scaffold_3	900779	914887	+	14109	1254	289	867	647	1496
lncRNA_24254	Porites_evermani_scaffold_3	694702	707703	+	13002	3453	1577	7076	2438	4534
lncRNA_24260	Porites_evermani_scaffold_3	876771	878660	+	1890	1931	1196	503	1055	4454
lncRNA_24315	Porites_evermani_scaffold_30	3591	16833	+	13243	3086	2019	5669	1698	5684
lncRNA_24326	Porites_evermani_scaffold_30	303702	307818	+	4117	2087	1492	435	806	2934
lncRNA_24330	Porites_evermani_scaffold_30	399509	428248	+	28740	674	460	2304	328	520
lncRNA_24338	Porites_evermani_scaffold_30	576958	599668	+	22711	1081	568	836	379	1079
lncRNA_24352	Porites_evermani_scaffold_30	25965	29065	+	3101	1819	898	2340	1107	2897
lncRNA_24365	Porites_evermani_scaffold_300	99123	111696	+	12574	18511	5474	7014	6292	21056
lncRNA_24382	Porites_evermani_scaffold_300	125995	126879	+	885	427	118	316	101	1153
lncRNA_24385	Porites_evermani_scaffold_3000	487	3316	+	2830	9034	8701	18767	4583	7839
lncRNA_24454	Porites_evermani_scaffold_3011	39398	52496	+	13099	1962	654	1021	784	2951
lncRNA_24493	Porites_evermani_scaffold_302	104284	117157	+	12874	602	306	458	67	1186
lncRNA_24509	Porites_evermani_scaffold_302	235944	245061	+	9118	516	479	773	296	1170
lncRNA_24518	Porites_evermani_scaffold_302	212243	213403	+	1161	194	76	208	34	483
lncRNA_24569	Porites_evermani_scaffold_3029	32691	35012	+	2322	1413	556	2068	1137	2281
lncRNA_24634	Porites_evermani_scaffold_3039	27614	35238	+	7625	123	344	0	2	887
lncRNA_24666	Porites_evermani_scaffold_304	241115	243622	+	2508	541	149	632	120	560
lncRNA_24668	Porites_evermani_scaffold_304	290466	291523	+	1058	1300	819	3184	437	2068
lncRNA_24700	Porites_evermani_scaffold_3047	283	1180	+	898	2283	890	3248	2019	2757
lncRNA_24756	Porites_evermani_scaffold_3053	34560	49032	+	14473	1662	602	1147	696	2146
lncRNA_24841	Porites_evermani_scaffold_3064	27003	27341	+	339	893	386	809	89	2660
lncRNA_24875	Porites_evermani_scaffold_307	290213	299748	+	9536	379	209	248	198	593
lncRNA_24964	Porites_evermani_scaffold_3078	1065	6139	+	5075	287	468	1152	351	1315
lncRNA_24969	Porites_evermani_scaffold_3079	27715	36081	+	8367	3328	2008	2287	488	4794
lncRNA_24972	Porites_evermani_scaffold_308	75805	90674	+	14870	152	72	230	106	295
lncRNA_25163	Porites_evermani_scaffold_31	706564	723604	+	17041	2470	1097	1350	1957	6332
lncRNA_25168	Porites_evermani_scaffold_31	843423	846666	+	3244	1699	262	611	563	2028
lncRNA_25179	Porites_evermani_scaffold_31	841063	843051	+	1989	850	85	416	189	1037
lncRNA_25270	Porites_evermani_scaffold_3109	32987	46491	+	13505	536	159	740	615	587
lncRNA_25277	Porites_evermani_scaffold_311	15202	15799	+	598	295	86	54	1	628
lncRNA_25282	Porites_evermani_scaffold_311	236751	236971	+	221	1363	6	7	368	3686
lncRNA_25289	Porites_evermani_scaffold_3111	29859	38003	+	8145	1963	427	493	573	3280
lncRNA_25353	Porites_evermani_scaffold_3121	31494	34802	+	3309	1904	898	1364	2308	1370
lncRNA_25400	Porites_evermani_scaffold_313	233219	242424	+	9206	5477	1236	13019	4010	5871
lncRNA_25402	Porites_evermani_scaffold_313	33210	34744	+	1535	1460	675	836	717	1815
lncRNA_25404	Porites_evermani_scaffold_313	180685	228372	+	47688	1414	1057	962	498	1410
lncRNA_25409	Porites_evermani_scaffold_313	47553	49277	+	1725	708	186	1062	249	1192
lncRNA_25410	Porites_evermani_scaffold_313	243304	244806	+	1503	9096	1119	10218	5777	8927
lncRNA_25434	Porites_evermani_scaffold_3135	9563	13034	+	3472	961	307	1155	1114	1414
lncRNA_25468	Porites_evermani_scaffold_314	175295	204995	+	29701	354	274	536	348	1495
lncRNA_25511	Porites_evermani_scaffold_3145	6755	15386	+	8632	7	2	6	3	1905
lncRNA_25517	Porites_evermani_scaffold_3148	24154	25651	+	1498	3540	433	1296	1167	2864
lncRNA_25527	Porites_evermani_scaffold_3148	13848	15174	+	1327	267	0	415	279	531
lncRNA_25649	Porites_evermani_scaffold_3162	45519	49386	+	3868	3336	1660	1383	1933	5238
lncRNA_25673	Porites_evermani_scaffold_3167	5260	19515	+	14256	4788	3175	6133	3369	5725
lncRNA_25723	Porites_evermani_scaffold_317	266679	268180	+	1502	364	78	347	145	530
lncRNA_25751	Porites_evermani_scaffold_3177	45664	46598	+	935	608	146	1387	333	801
lncRNA_25785	Porites_evermani_scaffold_3182	40880	49665	+	8786	52	2129	49	2599	10001
lncRNA_25825	Porites_evermani_scaffold_319	231484	241736	+	10253	868	367	475	481	1505
lncRNA_25878	Porites_evermani_scaffold_3199	20271	21082	+	812	657	689	1387	508	936
lncRNA_25881	Porites_evermani_scaffold_32	387764	406119	+	18356	2108	826	1317	929	2638
lncRNA_25883	Porites_evermani_scaffold_32	443334	477455	+	34122	2134	730	2303	1368	2835
lncRNA_25907	Porites_evermani_scaffold_32	343680	360210	+	16531	3409	1177	6114	3103	4919
lncRNA_25993	Porites_evermani_scaffold_3211	36839	42921	+	6083	7616	8048	8541	4974	7869
lncRNA_25994	Porites_evermani_scaffold_3211	28899	29672	+	774	25932	48966	12362	24516	13647
lncRNA_25997	Porites_evermani_scaffold_3212	15143	16372	+	1230	204	66	380	154	391
lncRNA_26002	Porites_evermani_scaffold_3213	29871	42002	+	12132	441	370	283	355	569
lncRNA_26056	Porites_evermani_scaffold_3227	7316	20844	+	13529	62800	35568	8878	27443	78599
lncRNA_26077	Porites_evermani_scaffold_323	99064	105684	+	6621	1357	573	2037	1341	1515
lncRNA_26121	Porites_evermani_scaffold_324	10734	24656	+	13923	311	87	1083	343	495
lncRNA_26122	Porites_evermani_scaffold_324	84855	97707	+	12853	3642	4937	2895	1900	6771
lncRNA_26131	Porites_evermani_scaffold_324	101654	121902	+	20249	1566	1696	3577	1539	2685
lncRNA_26146	Porites_evermani_scaffold_3242	20375	22095	+	1721	964	85	201	178	1163
lncRNA_26237	Porites_evermani_scaffold_326	89017	93303	+	4287	8624	3589	2983	2865	8122
lncRNA_26344	Porites_evermani_scaffold_3278	185	1232	+	1048	431	199	428	155	864
lncRNA_26371	Porites_evermani_scaffold_328	270817	272417	+	1601	656	205	752	446	741
lncRNA_26410	Porites_evermani_scaffold_3289	18865	29352	+	10488	1110	568	1450	487	1373
lncRNA_26422	Porites_evermani_scaffold_329	251123	253995	+	2873	1032	373	2460	1311	2062
lncRNA_26474	Porites_evermani_scaffold_3297	32641	41583	+	8943	1285	310	2460	1231	2549
lncRNA_26476	Porites_evermani_scaffold_3298	1	4805	+	4805	2958	2425	4506	1798	5060
lncRNA_26480	Porites_evermani_scaffold_3298	23752	38302	+	14551	2888	393	3187	635	1771
lncRNA_26566	Porites_evermani_scaffold_330	262785	280558	+	17774	415	104	604	128	589
lncRNA_26642	Porites_evermani_scaffold_331	83142	84764	+	1623	934	404	1560	646	1321
lncRNA_26656	Porites_evermani_scaffold_331	51952	66011	+	14060	2757	4676	84	2698	4624
lncRNA_26662	Porites_evermani_scaffold_331	115144	120536	+	5393	2221	167	486	326	4596
lncRNA_26663	Porites_evermani_scaffold_331	143256	187269	+	44014	3781	631	281	596	6234
lncRNA_26680	Porites_evermani_scaffold_3314	38	3630	+	3593	989	72	1169	506	1004
lncRNA_26738	Porites_evermani_scaffold_3323	16068	17184	+	1117	8187	1373	2208	2627	6750
lncRNA_26839	Porites_evermani_scaffold_334	36602	44073	+	7472	1461	512	2059	1245	2164
lncRNA_26840	Porites_evermani_scaffold_334	62216	70028	+	7813	1231	565	1350	964	2112
lncRNA_26842	Porites_evermani_scaffold_334	75372	79700	+	4329	569	318	1999	611	942
lncRNA_26880	Porites_evermani_scaffold_3346	4733	10421	+	5689	52	62	77	348	1136
lncRNA_26935	Porites_evermani_scaffold_335	218880	219633	+	754	318	4	452	0	729
lncRNA_26964	Porites_evermani_scaffold_3355	2252	14703	+	12452	2948	934	1205	1160	2406
lncRNA_26977	Porites_evermani_scaffold_3358	6394	30575	+	24182	377	225	370	143	1151
lncRNA_27094	Porites_evermani_scaffold_3377	9671	31716	+	22046	1392	354	1178	970	2119
lncRNA_27109	Porites_evermani_scaffold_338	191636	194579	+	2944	6	0	2	0	1522
lncRNA_27135	Porites_evermani_scaffold_3384	10768	11374	+	607	23	640	109	264	1043
lncRNA_27179	Porites_evermani_scaffold_3391	34834	45998	+	11165	448	119	88	296	889
lncRNA_27188	Porites_evermani_scaffold_3395	20961	22269	+	1309	709	333	26	785	1416
lncRNA_27195	Porites_evermani_scaffold_3397	43810	46131	+	2322	865	108	143	4	1731
lncRNA_27197	Porites_evermani_scaffold_3398	22644	25510	+	2867	6891	6362	11017	5518	9776
lncRNA_27211	Porites_evermani_scaffold_34	9105	26976	+	17872	6390	2828	2893	3598	6709
lncRNA_27220	Porites_evermani_scaffold_34	533399	543958	+	10560	1350	967	2592	1222	1784
lncRNA_27222	Porites_evermani_scaffold_34	7012	7485	+	474	1106	359	319	660	1172
lncRNA_27250	Porites_evermani_scaffold_340	252591	269839	+	17249	8546	3049	2347	3739	9256
lncRNA_27271	Porites_evermani_scaffold_3403	30993	45879	+	14887	5002	1596	7305	4963	6101
lncRNA_27363	Porites_evermani_scaffold_342	236759	238161	+	1403	4873	3124	2840	2204	6760
lncRNA_27419	Porites_evermani_scaffold_343	242692	246698	+	4007	701	680	418	283	819
lncRNA_27431	Porites_evermani_scaffold_343	256567	289236	+	32670	725	665	1878	416	1602
lncRNA_27522	Porites_evermani_scaffold_3446	37786	45131	+	7346	15	231	315	748	674
lncRNA_27553	Porites_evermani_scaffold_3450	8242	9900	+	1659	3905	812	262	800	6550
lncRNA_27579	Porites_evermani_scaffold_3454	8281	10186	+	1906	829	418	1678	881	960
lncRNA_27622	Porites_evermani_scaffold_3464	14745	16787	+	2043	550	88	346	66	685
lncRNA_27640	Porites_evermani_scaffold_347	73195	76759	+	3565	346	25	316	78	453
lncRNA_27664	Porites_evermani_scaffold_3471	25514	31043	+	5530	2018	557	908	836	3076
lncRNA_27670	Porites_evermani_scaffold_3472	26558	27693	+	1136	2740	210	777	1253	1352
lncRNA_27693	Porites_evermani_scaffold_3478	21060	30829	+	9770	1250	103	1123	398	784
lncRNA_27765	Porites_evermani_scaffold_349	49707	56799	+	7093	874	380	419	768	1202
lncRNA_27792	Porites_evermani_scaffold_3494	2	1859	+	1858	761	232	697	397	654
lncRNA_27848	Porites_evermani_scaffold_35	741097	751427	+	10331	2702	1550	3367	1682	3701
lncRNA_27856	Porites_evermani_scaffold_35	803844	823540	+	19697	472	40	44	295	824
lncRNA_27879	Porites_evermani_scaffold_350	141069	147633	+	6565	1015	863	85	165	3467
lncRNA_27919	Porites_evermani_scaffold_3506	41243	43891	+	2649	240	83	389	525	644
lncRNA_27978	Porites_evermani_scaffold_352	213643	219937	+	6295	21091	3568	723	7094	21186
lncRNA_27979	Porites_evermani_scaffold_352	218438	236828	+	18391	1049	315	92	4861	17549
lncRNA_27981	Porites_evermani_scaffold_352	288012	294850	+	6839	303	127	152	214	693
lncRNA_27988	Porites_evermani_scaffold_352	127689	132910	+	5222	9818	3165	6566	3352	12787
lncRNA_28010	Porites_evermani_scaffold_3524	24960	38070	+	13111	47493	15034	42867	20543	51768
lncRNA_28197	Porites_evermani_scaffold_3550	554	11246	+	10693	438	271	197	133	1223
