Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3	Unnamed: 4	Unnamed: 5	Unnamed: 6	Unnamed: 7	Unnamed: 8	Unnamed: 9	"# Program:featureCounts v2.0.5; Command:""/home/shared/subread-2.0.5-Linux-x86_64/bin/featureCounts"" ""-T"" ""42"" ""-a"" ""../output/01.62-lncRNA-pipeline/Ptuh_lncRNA_fixed.gtf"" ""-o"" ""../output/01.62-lncRNA-pipeline/Ptuh_counts.txt"" ""-t"" ""lncRNA"" ""-g"" ""gene_id"" ""-p"" ""../output/01.62-lncRNA-pipeline/RNA-POC-47-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-48-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-50-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-53-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-57-S1-TP2.sorted.bam"" "
lncRNA_20598	Pocillopora_meandrina_HIv1___Sc0000007	2511509	2516311	+	4803	1504	7275	3378	11994	3417
lncRNA_20601	Pocillopora_meandrina_HIv1___Sc0000007	2582502	2594357	+	11856	2589	1240	11507	2402	2500
lncRNA_20607	Pocillopora_meandrina_HIv1___Sc0000007	2608780	2612641	+	3862	18843	11652	15463	17484	10587
lncRNA_20609	Pocillopora_meandrina_HIv1___Sc0000007	2648010	2655372	+	7363	4122	1576	5817	3833	4558
lncRNA_20655	Pocillopora_meandrina_HIv1___Sc0000007	3118717	3133862	+	15146	2751	2037	3126	3879	997
lncRNA_20656	Pocillopora_meandrina_HIv1___Sc0000007	3139487	3144652	+	5166	641	541	841	580	733
lncRNA_20660	Pocillopora_meandrina_HIv1___Sc0000007	3188664	3201665	+	13002	2804	1930	3373	3089	1273
lncRNA_20712	Pocillopora_meandrina_HIv1___Sc0000007	4023408	4030568	+	7161	8878	8582	7410	7978	3787
lncRNA_20725	Pocillopora_meandrina_HIv1___Sc0000007	4308783	4326743	+	17961	1475	4498	2605	5405	1976
lncRNA_20785	Pocillopora_meandrina_HIv1___Sc0000007	5046117	5048363	+	2247	24287	97927	59246	94964	40685
lncRNA_20891	Pocillopora_meandrina_HIv1___Sc0000007	5933453	5936805	+	3353	1125	1282	1118	1006	1019
lncRNA_20927	Pocillopora_meandrina_HIv1___Sc0000007	6292348	6305047	+	12700	2416	2454	2122	2562	1877
lncRNA_20931	Pocillopora_meandrina_HIv1___Sc0000007	6504933	6505469	+	537	1418	918	1150	920	358
lncRNA_20983	Pocillopora_meandrina_HIv1___Sc0000007	7093756	7097901	+	4146	3054	4659	2835	2801	2421
lncRNA_20994	Pocillopora_meandrina_HIv1___Sc0000007	7247400	7255731	+	8332	515	828	527	617	722
lncRNA_21021	Pocillopora_meandrina_HIv1___Sc0000007	7487377	7491675	+	4299	12	2846	657	773	3042
lncRNA_21024	Pocillopora_meandrina_HIv1___Sc0000007	7564570	7571713	+	7144	1727	1441	1454	1690	1256
lncRNA_21029	Pocillopora_meandrina_HIv1___Sc0000007	7637905	7641954	+	4050	43192	26122	31516	27265	13877
lncRNA_21032	Pocillopora_meandrina_HIv1___Sc0000007	7676373	7683245	+	6873	1808	3184	2787	3588	3502
lncRNA_21098	Pocillopora_meandrina_HIv1___Sc0000007	8501587	8505275	+	3689	971	783	1289	1051	745
lncRNA_21100	Pocillopora_meandrina_HIv1___Sc0000007	8522325	8526170	+	3846	1215	1932	1216	1941	790
lncRNA_21101	Pocillopora_meandrina_HIv1___Sc0000007	8533222	8535786	+	2565	8652	6579	9260	6988	1185
lncRNA_21132	Pocillopora_meandrina_HIv1___Sc0000007	8927959	8929189	+	1231	2174	3351	3975	6610	2552
lncRNA_21133	Pocillopora_meandrina_HIv1___Sc0000007	8936328	8938511	+	2184	3533	1813	3382	2561	3256
lncRNA_21140	Pocillopora_meandrina_HIv1___Sc0000007	9071650	9077205	+	5556	329	298	243	332	296
lncRNA_21197	Pocillopora_meandrina_HIv1___Sc0000007	10025851	10030518	+	4668	1883	1479	2097	1765	1084
lncRNA_21223	Pocillopora_meandrina_HIv1___Sc0000007	10564916	10577371	+	12456	7373	5179	8594	6819	6133
lncRNA_21226	Pocillopora_meandrina_HIv1___Sc0000007	10579820	10591683	+	11864	767	988	1371	841	1217
lncRNA_21267	Pocillopora_meandrina_HIv1___Sc0000007	11819829	11837723	+	17895	2235	2380	1602	1111	2215
lncRNA_21294	Pocillopora_meandrina_HIv1___Sc0000007	12316795	12322202	+	5408	6279	3906	6852	4791	4601
lncRNA_21343	Pocillopora_meandrina_HIv1___Sc0000007	13153826	13166428	+	12603	793	482	754	502	876
lncRNA_21372	Pocillopora_meandrina_HIv1___Sc0000007	13530487	13537565	+	7079	2618	3219	2546	3077	1410
lncRNA_21393	Pocillopora_meandrina_HIv1___Sc0000007	574550	575194	+	645	245	346	378	184	295
lncRNA_21405	Pocillopora_meandrina_HIv1___Sc0000007	1198865	1200440	+	1576	1825	1686	1115	1010	1427
lncRNA_21558	Pocillopora_meandrina_HIv1___Sc0000007	6213768	6215354	+	1587	5302	5656	5744	5992	5142
lncRNA_21839	Pocillopora_meandrina_HIv1___Sc0000008	697278	705549	+	8272	1260	972	1804	1173	1761
lncRNA_21840	Pocillopora_meandrina_HIv1___Sc0000008	724216	730110	+	5895	629	579	200	530	508
lncRNA_21942	Pocillopora_meandrina_HIv1___Sc0000008	2512104	2513318	+	1215	559	401	370	428	824
lncRNA_21948	Pocillopora_meandrina_HIv1___Sc0000008	2559623	2564136	+	4514	3589	1882	4532	2440	3195
lncRNA_21976	Pocillopora_meandrina_HIv1___Sc0000008	3074501	3085582	+	11082	3471	3835	5154	5222	3611
lncRNA_22005	Pocillopora_meandrina_HIv1___Sc0000008	3515483	3515747	+	265	2144	1822	2359	1813	1424
lncRNA_22020	Pocillopora_meandrina_HIv1___Sc0000008	3763814	3771046	+	7233	1259	772	1047	887	1523
lncRNA_22051	Pocillopora_meandrina_HIv1___Sc0000008	4218584	4224697	+	6114	1649	2451	1164	2332	817
lncRNA_22056	Pocillopora_meandrina_HIv1___Sc0000008	4534388	4539615	+	5228	5739	2554	6172	4336	4166
lncRNA_22095	Pocillopora_meandrina_HIv1___Sc0000008	5250596	5258761	+	8166	2844	3044	2461	2832	2245
lncRNA_22101	Pocillopora_meandrina_HIv1___Sc0000008	5330401	5331082	+	682	129	204	132	178	924
lncRNA_22127	Pocillopora_meandrina_HIv1___Sc0000008	5576569	5582378	+	5810	8838	5363	10688	8005	5074
lncRNA_22131	Pocillopora_meandrina_HIv1___Sc0000008	5783588	5785315	+	1728	7488	13108	7192	13587	8200
lncRNA_22145	Pocillopora_meandrina_HIv1___Sc0000008	6004916	6006674	+	1759	1320	1121	1072	3361	414
lncRNA_22150	Pocillopora_meandrina_HIv1___Sc0000008	6046281	6049828	+	3548	7799	9543	6183	9638	4965
lncRNA_22181	Pocillopora_meandrina_HIv1___Sc0000008	6867967	6872380	+	4414	6303	4048	8972	4981	3304
lncRNA_22189	Pocillopora_meandrina_HIv1___Sc0000008	7053182	7054492	+	1311	1449	2120	818	2366	934
lncRNA_22190	Pocillopora_meandrina_HIv1___Sc0000008	7088004	7092140	+	4137	6376	4371	7808	5952	3241
lncRNA_22191	Pocillopora_meandrina_HIv1___Sc0000008	7094359	7098510	+	4152	962	632	858	697	336
lncRNA_22223	Pocillopora_meandrina_HIv1___Sc0000008	7641769	7647774	+	6006	983	2181	1165	1958	1940
lncRNA_22227	Pocillopora_meandrina_HIv1___Sc0000008	7764019	7766631	+	2613	23605	19462	25591	26863	21461
lncRNA_22258	Pocillopora_meandrina_HIv1___Sc0000008	8376238	8383749	+	7512	1628	674	383	2357	983
lncRNA_22294	Pocillopora_meandrina_HIv1___Sc0000008	9069793	9071957	+	2165	1451	864	1575	1342	1055
lncRNA_22330	Pocillopora_meandrina_HIv1___Sc0000008	9609406	9613688	+	4283	618	3231	1739	3088	1066
lncRNA_22403	Pocillopora_meandrina_HIv1___Sc0000008	10885982	10897387	+	11406	723	1130	1070	922	640
lncRNA_22412	Pocillopora_meandrina_HIv1___Sc0000008	10954442	10955725	+	1284	7568	11412	7133	6906	8373
lncRNA_22417	Pocillopora_meandrina_HIv1___Sc0000008	11056925	11058852	+	1928	6128	19231	19130	10991	10816
lncRNA_22424	Pocillopora_meandrina_HIv1___Sc0000008	11136978	11143879	+	6902	14429	5543	17929	10926	15734
lncRNA_22428	Pocillopora_meandrina_HIv1___Sc0000008	11150512	11155013	+	4502	2144	2665	1802	1767	1208
lncRNA_22514	Pocillopora_meandrina_HIv1___Sc0000008	566298	566739	+	442	931	1539	2172	1754	858
lncRNA_22548	Pocillopora_meandrina_HIv1___Sc0000008	1075630	1080809	+	5180	1483	804	1237	906	1194
lncRNA_22553	Pocillopora_meandrina_HIv1___Sc0000008	1180463	1181366	+	904	5363	2457	8100	4344	2373
lncRNA_22624	Pocillopora_meandrina_HIv1___Sc0000008	2056406	2072704	+	16299	1913	1133	3185	1506	1745
lncRNA_22655	Pocillopora_meandrina_HIv1___Sc0000008	2687422	2705366	+	17945	984	496	904	938	769
lncRNA_22722	Pocillopora_meandrina_HIv1___Sc0000008	3380060	3384742	+	4683	9038	6463	8717	7790	3240
lncRNA_22723	Pocillopora_meandrina_HIv1___Sc0000008	3400763	3403682	+	2920	35147	30099	35401	49499	12827
lncRNA_22755	Pocillopora_meandrina_HIv1___Sc0000008	3733338	3746318	+	12981	755	1695	1078	1372	1362
lncRNA_22783	Pocillopora_meandrina_HIv1___Sc0000008	4002426	4013712	+	11287	11526	5887	10134	10546	8104
lncRNA_22792	Pocillopora_meandrina_HIv1___Sc0000008	4085919	4093160	+	7242	4126	1605	3929	1911	2372
lncRNA_22800	Pocillopora_meandrina_HIv1___Sc0000008	4201203	4211462	+	10260	4055	4340	5935	6700	8678
lncRNA_22814	Pocillopora_meandrina_HIv1___Sc0000008	4308984	4335830	+	26847	1143	863	1319	1450	761
lncRNA_22824	Pocillopora_meandrina_HIv1___Sc0000008	4476370	4479540	+	3171	1506	1276	1207	1371	875
lncRNA_22889	Pocillopora_meandrina_HIv1___Sc0000008	5310711	5317670	+	6960	767	885	1006	1536	767
lncRNA_22947	Pocillopora_meandrina_HIv1___Sc0000008	5886291	5905407	+	19117	1062	536	1047	788	831
lncRNA_23009	Pocillopora_meandrina_HIv1___Sc0000008	6732089	6733427	+	1339	304	1985	540	746	854
lncRNA_23023	Pocillopora_meandrina_HIv1___Sc0000008	6873670	6890607	+	16938	2393	2598	2661	2333	2327
lncRNA_23044	Pocillopora_meandrina_HIv1___Sc0000008	7122871	7125628	+	2758	4057	3277	4028	4454	2689
lncRNA_23054	Pocillopora_meandrina_HIv1___Sc0000008	7255024	7260010	+	4987	2692	1885	1829	2233	1030
lncRNA_23062	Pocillopora_meandrina_HIv1___Sc0000008	7291678	7304761	+	13084	5396	3903	5142	5441	4673
lncRNA_23130	Pocillopora_meandrina_HIv1___Sc0000008	8113884	8126824	+	12941	2042	2353	3856	3760	3018
lncRNA_23131	Pocillopora_meandrina_HIv1___Sc0000008	8132107	8148901	+	16795	9319	5274	8654	6993	3631
lncRNA_23153	Pocillopora_meandrina_HIv1___Sc0000008	8283117	8285058	+	1942	4341	17976	3876	507	3359
lncRNA_23169	Pocillopora_meandrina_HIv1___Sc0000008	8446125	8453101	+	6977	8962	2963	11466	7870	5804
lncRNA_23173	Pocillopora_meandrina_HIv1___Sc0000008	8497216	8498611	+	1396	4948	5256	3924	4227	3845
lncRNA_23229	Pocillopora_meandrina_HIv1___Sc0000008	9090463	9091580	+	1118	514	291	553	350	496
lncRNA_23233	Pocillopora_meandrina_HIv1___Sc0000008	9158184	9166049	+	7866	1825	2513	2002	2339	2161
lncRNA_23244	Pocillopora_meandrina_HIv1___Sc0000008	9333719	9353709	+	19991	5331	1390	3833	1366	1480
lncRNA_23259	Pocillopora_meandrina_HIv1___Sc0000008	9467158	9472608	+	5451	33190	29351	38298	34477	26538
lncRNA_23260	Pocillopora_meandrina_HIv1___Sc0000008	9479679	9482362	+	2684	1416	1260	1439	638	621
lncRNA_23277	Pocillopora_meandrina_HIv1___Sc0000008	9655591	9677382	+	21792	2916	1960	3610	1597	3891
lncRNA_23300	Pocillopora_meandrina_HIv1___Sc0000008	9927830	9939221	+	11392	2497	1998	2227	2070	3103
lncRNA_23307	Pocillopora_meandrina_HIv1___Sc0000008	9971381	9972639	+	1259	5512	4238	5400	5175	2915
lncRNA_23329	Pocillopora_meandrina_HIv1___Sc0000008	10240994	10256117	+	15124	11159	8397	13212	12030	8405
lncRNA_23331	Pocillopora_meandrina_HIv1___Sc0000008	10257613	10270593	+	12981	659	1634	785	1346	1079
lncRNA_23346	Pocillopora_meandrina_HIv1___Sc0000008	10378700	10397653	+	18954	2552	5165	5268	3381	4973
lncRNA_23372	Pocillopora_meandrina_HIv1___Sc0000008	10733644	10758498	+	24855	1182	1667	1650	1786	3617
lncRNA_23411	Pocillopora_meandrina_HIv1___Sc0000008	11095835	11101162	+	5328	12831	11521	15498	17429	13524
lncRNA_23519	Pocillopora_meandrina_HIv1___Sc0000008	1390680	1392653	+	1974	5087	2633	4534	5316	3721
lncRNA_23730	Pocillopora_meandrina_HIv1___Sc0000008	7098577	7099710	+	1134	929	544	966	540	1126
lncRNA_23833	Pocillopora_meandrina_HIv1___Sc0000008	9476816	9477716	+	901	1101	2161	852	2662	889
lncRNA_23918	Pocillopora_meandrina_HIv1___Sc0000009	166575	200379	+	33805	491	2562	967	665	2842
lncRNA_23927	Pocillopora_meandrina_HIv1___Sc0000009	327163	330335	+	3173	224	289	329	17	658
lncRNA_23994	Pocillopora_meandrina_HIv1___Sc0000009	2091463	2318477	+	227015	285	500	1060	583	718
lncRNA_24079	Pocillopora_meandrina_HIv1___Sc0000009	4635112	4641160	+	6049	8073	10376	11747	14895	13520
lncRNA_24112	Pocillopora_meandrina_HIv1___Sc0000009	5741188	5796797	+	55610	283	436	529	963	1604
lncRNA_24153	Pocillopora_meandrina_HIv1___Sc0000009	7006400	7012863	+	6464	1211	1007	1266	678	669
lncRNA_24290	Pocillopora_meandrina_HIv1___Sc0000009	398526	412666	+	14141	7990	2177	10215	6482	5640
lncRNA_24294	Pocillopora_meandrina_HIv1___Sc0000009	455522	462758	+	7237	2034	1395	2947	1514	1241
lncRNA_24295	Pocillopora_meandrina_HIv1___Sc0000009	478843	483255	+	4413	100216	69798	90930	77470	43966
lncRNA_24300	Pocillopora_meandrina_HIv1___Sc0000009	563686	568005	+	4320	2812	3739	2772	4798	3168
lncRNA_24302	Pocillopora_meandrina_HIv1___Sc0000009	587209	587758	+	550	643	457	1071	749	553
lncRNA_24308	Pocillopora_meandrina_HIv1___Sc0000009	679998	686698	+	6701	1269	1326	768	1120	775
lncRNA_24309	Pocillopora_meandrina_HIv1___Sc0000009	691347	701831	+	10485	1220	9044	7055	12785	3958
lncRNA_24455	Pocillopora_meandrina_HIv1___Sc0000009	4197773	4225307	+	27535	2072	3058	1453	2805	2393
lncRNA_24495	Pocillopora_meandrina_HIv1___Sc0000009	4777114	4783012	+	5899	429	552	482	416	782
lncRNA_24507	Pocillopora_meandrina_HIv1___Sc0000009	4892930	4905653	+	12724	776	4013	699	1476	2458
lncRNA_24511	Pocillopora_meandrina_HIv1___Sc0000009	4932218	4943412	+	11195	1812	2292	1251	3619	1829
lncRNA_24559	Pocillopora_meandrina_HIv1___Sc0000009	5523740	5569083	+	45344	1164	1100	2312	1344	519
lncRNA_24579	Pocillopora_meandrina_HIv1___Sc0000009	5927183	5937813	+	10631	7586	6802	10403	10284	4784
lncRNA_24582	Pocillopora_meandrina_HIv1___Sc0000009	5954341	5958207	+	3867	1584	1602	5022	2935	2000
lncRNA_24992	Pocillopora_meandrina_HIv1___Sc0000009	9463657	9464834	+	1178	144	3	152	41	348
lncRNA_25114	Pocillopora_meandrina_HIv1___Sc0000010	1172266	1173831	+	1566	27649	46021	36043	54541	29223
lncRNA_25165	Pocillopora_meandrina_HIv1___Sc0000010	2151305	2156025	+	4721	3274	1629	3730	2700	2811
lncRNA_25169	Pocillopora_meandrina_HIv1___Sc0000010	2292986	2305925	+	12940	5467	3870	5818	5255	2370
lncRNA_25234	Pocillopora_meandrina_HIv1___Sc0000010	3810155	3811684	+	1530	489	585	10	35	3153
lncRNA_25272	Pocillopora_meandrina_HIv1___Sc0000010	4682990	4698376	+	15387	1079	1449	1889	1767	1412
lncRNA_25283	Pocillopora_meandrina_HIv1___Sc0000010	4989267	4993470	+	4204	3641	2780	3495	2084	2736
lncRNA_25287	Pocillopora_meandrina_HIv1___Sc0000010	5112932	5121331	+	8400	6673	7627	8708	8657	2567
lncRNA_25311	Pocillopora_meandrina_HIv1___Sc0000010	5302362	5317515	+	15154	1	275	187	1567	1223
lncRNA_25404	Pocillopora_meandrina_HIv1___Sc0000010	6997121	7010504	+	13384	8541	4782	7980	6869	4656
lncRNA_25488	Pocillopora_meandrina_HIv1___Sc0000010	7819347	7825786	+	6440	6673	3812	8040	5270	5263
lncRNA_25495	Pocillopora_meandrina_HIv1___Sc0000010	7998251	8000528	+	2278	1276	789	1306	585	746
lncRNA_25520	Pocillopora_meandrina_HIv1___Sc0000010	8307578	8312180	+	4603	486	665	1184	766	627
lncRNA_25523	Pocillopora_meandrina_HIv1___Sc0000010	8558516	8563397	+	4882	341	356	610	656	657
lncRNA_25567	Pocillopora_meandrina_HIv1___Sc0000010	9252868	9256474	+	3607	2106	3174	3389	4370	1748
lncRNA_25597	Pocillopora_meandrina_HIv1___Sc0000010	9832695	9835784	+	3090	25271	19618	23055	29068	21144
lncRNA_25601	Pocillopora_meandrina_HIv1___Sc0000010	9988550	9994537	+	5988	2063	5876	5134	2854	3012
lncRNA_25653	Pocillopora_meandrina_HIv1___Sc0000010	10630762	10633935	+	3174	17927	15518	22053	19175	8884
lncRNA_25665	Pocillopora_meandrina_HIv1___Sc0000010	10897927	10902327	+	4401	243	322	251	408	564
lncRNA_25676	Pocillopora_meandrina_HIv1___Sc0000010	11034406	11041658	+	7253	764	997	975	604	328
lncRNA_25677	Pocillopora_meandrina_HIv1___Sc0000010	11043670	11045865	+	2196	380	491	677	710	483
lncRNA_25687	Pocillopora_meandrina_HIv1___Sc0000010	11323224	11330364	+	7141	296	450	672	479	495
lncRNA_25710	Pocillopora_meandrina_HIv1___Sc0000010	11519900	11529813	+	9914	953	1026	804	915	725
lncRNA_25719	Pocillopora_meandrina_HIv1___Sc0000010	21387	40701	+	19315	4450	2066	3604	2367	3472
lncRNA_25731	Pocillopora_meandrina_HIv1___Sc0000010	130303	136490	+	6188	6	70	139	94	610
lncRNA_25755	Pocillopora_meandrina_HIv1___Sc0000010	425634	431895	+	6262	3134	2864	4272	1589	2710
lncRNA_25762	Pocillopora_meandrina_HIv1___Sc0000010	469746	472639	+	2894	1025	1462	1395	1020	1313
lncRNA_25767	Pocillopora_meandrina_HIv1___Sc0000010	496819	499671	+	2853	20521	16315	23335	24585	9262
lncRNA_25839	Pocillopora_meandrina_HIv1___Sc0000010	1067600	1071080	+	3481	4044	7960	6394	8621	5343
lncRNA_25875	Pocillopora_meandrina_HIv1___Sc0000010	1430643	1456661	+	26019	398	539	416	537	902
lncRNA_25877	Pocillopora_meandrina_HIv1___Sc0000010	1524632	1530523	+	5892	327	312	353	293	385
lncRNA_25958	Pocillopora_meandrina_HIv1___Sc0000010	2174406	2198702	+	24297	3960	3734	5248	4558	4423
lncRNA_26082	Pocillopora_meandrina_HIv1___Sc0000010	3575460	3581159	+	5700	15202	7281	15453	8622	8813
lncRNA_26084	Pocillopora_meandrina_HIv1___Sc0000010	3582047	3589091	+	7045	3381	8580	5537	5055	5824
lncRNA_26092	Pocillopora_meandrina_HIv1___Sc0000010	3628526	3637710	+	9185	1591	77	0	1268	1449
lncRNA_26096	Pocillopora_meandrina_HIv1___Sc0000010	3646041	3662839	+	16799	668	1200	294	1982	1179
lncRNA_26098	Pocillopora_meandrina_HIv1___Sc0000010	3678255	3681357	+	3103	368	1235	142	1481	1692
lncRNA_26102	Pocillopora_meandrina_HIv1___Sc0000010	3707550	3719525	+	11976	811	284	196	1527	3102
lncRNA_26152	Pocillopora_meandrina_HIv1___Sc0000010	4833857	4841453	+	7597	32	49	172	283	1688
lncRNA_26173	Pocillopora_meandrina_HIv1___Sc0000010	5090990	5102913	+	11924	1993	1064	2008	1338	1694
lncRNA_26186	Pocillopora_meandrina_HIv1___Sc0000010	5225533	5234551	+	9019	6738	7554	22530	10647	11694
lncRNA_26199	Pocillopora_meandrina_HIv1___Sc0000010	5745556	5748232	+	2677	28099	12156	19801	17871	11273
lncRNA_26322	Pocillopora_meandrina_HIv1___Sc0000010	6967495	6971868	+	4374	2827	2244	3003	4109	3735
lncRNA_26374	Pocillopora_meandrina_HIv1___Sc0000010	7842563	7850980	+	8418	1063	2032	1413	1139	562
lncRNA_26464	Pocillopora_meandrina_HIv1___Sc0000010	8938736	8943213	+	4478	2697	1027	2276	1469	1546
lncRNA_26518	Pocillopora_meandrina_HIv1___Sc0000010	9831080	9832541	+	1462	2478	849	2133	1518	1328
lncRNA_26571	Pocillopora_meandrina_HIv1___Sc0000010	10222446	10241245	+	18800	437	1964	472	1266	1457
lncRNA_26662	Pocillopora_meandrina_HIv1___Sc0000010	10888605	10889316	+	712	6254	15912	7740	5531	2808
lncRNA_26678	Pocillopora_meandrina_HIv1___Sc0000010	11093318	11096889	+	3572	407	454	257	343	686
lncRNA_26682	Pocillopora_meandrina_HIv1___Sc0000010	11146472	11151468	+	4997	449	558	897	661	1793
lncRNA_26685	Pocillopora_meandrina_HIv1___Sc0000010	11187543	11193106	+	5564	2820	1807	2577	5365	1764
lncRNA_26692	Pocillopora_meandrina_HIv1___Sc0000010	11274605	11279383	+	4779	12156	8895	17061	12754	8804
lncRNA_26693	Pocillopora_meandrina_HIv1___Sc0000010	11286875	11291811	+	4937	1909	734	2461	1553	387
lncRNA_26709	Pocillopora_meandrina_HIv1___Sc0000010	11560117	11572917	+	12801	1547	852	996	3438	2038
lncRNA_26881	Pocillopora_meandrina_HIv1___Sc0000010	5175197	5176378	+	1182	2304	643	2034	2155	638
lncRNA_26882	Pocillopora_meandrina_HIv1___Sc0000010	5179264	5179936	+	673	481	348	343	513	723
lncRNA_26884	Pocillopora_meandrina_HIv1___Sc0000010	5544354	5544879	+	526	321	14	3	480	868
lncRNA_26894	Pocillopora_meandrina_HIv1___Sc0000010	7077151	7077518	+	368	44	2	75	43	271
lncRNA_26907	Pocillopora_meandrina_HIv1___Sc0000010	8076320	8077165	+	846	3187	4140	3286	2196	1544
lncRNA_27048	Pocillopora_meandrina_HIv1___Sc0000011	102809	110208	+	7400	2279	1645	1847	2036	1092
lncRNA_27051	Pocillopora_meandrina_HIv1___Sc0000011	126559	128064	+	1506	187	856	742	947	1146
lncRNA_27071	Pocillopora_meandrina_HIv1___Sc0000011	389634	393177	+	3544	1073	1362	938	1099	999
lncRNA_27081	Pocillopora_meandrina_HIv1___Sc0000011	635871	642190	+	6320	4045	3581	2878	3614	2604
lncRNA_27084	Pocillopora_meandrina_HIv1___Sc0000011	661334	664750	+	3417	1089	333	2508	742	1465
lncRNA_27180	Pocillopora_meandrina_HIv1___Sc0000011	1515062	1518207	+	3146	27106	24069	29415	27908	25063
lncRNA_27212	Pocillopora_meandrina_HIv1___Sc0000011	1970253	1972839	+	2587	3799	5248	6969	8983	5052
lncRNA_27338	Pocillopora_meandrina_HIv1___Sc0000011	4494339	4499863	+	5525	1947	1303	1777	1703	816
lncRNA_27376	Pocillopora_meandrina_HIv1___Sc0000011	5328849	5338366	+	9518	5818	6944	8318	8925	1589
lncRNA_27443	Pocillopora_meandrina_HIv1___Sc0000011	7273441	7311530	+	38090	1215	1488	977	2283	1502
lncRNA_27458	Pocillopora_meandrina_HIv1___Sc0000011	7484482	7490730	+	6249	3153	2490	3530	3101	1932
lncRNA_27505	Pocillopora_meandrina_HIv1___Sc0000011	8644856	8648375	+	3520	529	586	891	877	910
lncRNA_27507	Pocillopora_meandrina_HIv1___Sc0000011	8706649	8717662	+	11014	2064	2909	1312	2432	3234
lncRNA_27677	Pocillopora_meandrina_HIv1___Sc0000011	575699	581153	+	5455	1097	1970	1859	2885	862
lncRNA_27697	Pocillopora_meandrina_HIv1___Sc0000011	710538	713598	+	3061	1628	1142	3431	1807	656
lncRNA_27698	Pocillopora_meandrina_HIv1___Sc0000011	714546	718949	+	4404	12960	14475	16567	12097	7082
lncRNA_27723	Pocillopora_meandrina_HIv1___Sc0000011	904843	908027	+	3185	3467	1118	1439	1704	1022
lncRNA_27732	Pocillopora_meandrina_HIv1___Sc0000011	986074	990971	+	4898	3858	6479	5300	4286	5805
lncRNA_27735	Pocillopora_meandrina_HIv1___Sc0000011	996643	1003973	+	7331	21597	11124	24004	12925	8632
lncRNA_27747	Pocillopora_meandrina_HIv1___Sc0000011	1100503	1105418	+	4916	1241	2136	1041	1537	2065
lncRNA_27756	Pocillopora_meandrina_HIv1___Sc0000011	1126398	1129714	+	3317	40484	31950	37788	38576	30762
lncRNA_27820	Pocillopora_meandrina_HIv1___Sc0000011	1877623	1880902	+	3280	26920	74074	24623	62822	24059
lncRNA_27832	Pocillopora_meandrina_HIv1___Sc0000011	1976043	1980352	+	4310	1155	1570	1797	1896	1538
lncRNA_27840	Pocillopora_meandrina_HIv1___Sc0000011	2072545	2075572	+	3028	1660	199	2768	925	766
lncRNA_27844	Pocillopora_meandrina_HIv1___Sc0000011	2110679	2115634	+	4956	22883	16392	21445	19471	11436
lncRNA_27867	Pocillopora_meandrina_HIv1___Sc0000011	2287864	2298041	+	10178	7823	4810	12649	8730	10966
lncRNA_27935	Pocillopora_meandrina_HIv1___Sc0000011	3051324	3056657	+	5334	887	502	921	1062	1265
lncRNA_28002	Pocillopora_meandrina_HIv1___Sc0000011	3755245	3758435	+	3191	509	842	604	1219	381
lncRNA_28003	Pocillopora_meandrina_HIv1___Sc0000011	3760092	3770610	+	10519	1847	3263	3585	4296	1639
lncRNA_28011	Pocillopora_meandrina_HIv1___Sc0000011	3794767	3803200	+	8434	3573	2174	5177	3226	1032
lncRNA_28043	Pocillopora_meandrina_HIv1___Sc0000011	4608070	4622384	+	14315	480	1008	887	863	503
lncRNA_28053	Pocillopora_meandrina_HIv1___Sc0000011	4940379	4981011	+	40633	656	859	1111	952	1276
lncRNA_28096	Pocillopora_meandrina_HIv1___Sc0000011	5589297	5593548	+	4252	5046	3717	4520	5049	3369
lncRNA_28112	Pocillopora_meandrina_HIv1___Sc0000011	5654242	5666133	+	11892	1097	369	586	353	460
lncRNA_28131	Pocillopora_meandrina_HIv1___Sc0000011	5883641	5894950	+	11310	2690	1488	3622	1898	2487
lncRNA_28215	Pocillopora_meandrina_HIv1___Sc0000011	6554613	6603275	+	48663	831	1159	1360	1869	1153
lncRNA_28241	Pocillopora_meandrina_HIv1___Sc0000011	6999291	7003272	+	3982	2377	838	2912	1303	742
lncRNA_28270	Pocillopora_meandrina_HIv1___Sc0000011	7599319	7600098	+	780	1152	1631	2180	3089	1325
lncRNA_28286	Pocillopora_meandrina_HIv1___Sc0000011	7727531	7733375	+	5845	3269	2868	6461	6154	3069
lncRNA_28302	Pocillopora_meandrina_HIv1___Sc0000011	7889847	7894765	+	4919	2234	2300	2029	3390	1743
lncRNA_28304	Pocillopora_meandrina_HIv1___Sc0000011	7950280	7951397	+	1118	2084	1930	2233	2635	2316
lncRNA_28311	Pocillopora_meandrina_HIv1___Sc0000011	8017862	8039381	+	21520	5466	5177	7337	11433	8773
